row,values
1,78.32499999999999
2,77.47
3,76.105
4,74.49000000000001
5,72.315
6,69.81
7,67.06
8,64.295
9,61.739999999999995
10,59.345
11,57.17
12,55.15
13,53.35
14,51.435
15,49.61
16,47.945
17,46.475
18,45.135000000000005
19,43.855000000000004
20,42.57
21,41.474999999999994
22,40.685
23,39.78
24,39.16
25,38.475
26,37.695
27,37.175
28,36.73
29,36.2
30,35.695
31,35.345
32,34.864999999999995
33,34.54
34,34.225
35,33.91
36,33.629999999999995
37,33.39
38,32.99
39,32.620000000000005
40,32.394999999999996
41,32.235
42,31.98
43,31.674999999999997
44,31.345
45,31.15
46,30.854999999999997
47,30.595
48,30.395
49,30.17
50,29.92
51,29.735
52,29.549999999999997
53,29.4
54,29.2
55,29.085
56,28.96
57,28.88
58,28.689999999999998
59,28.5
60,28.275
61,28.119999999999997
62,27.93
63,27.7
64,27.63
65,27.439999999999998
66,27.355
67,27.185
68,27.03
69,26.935000000000002
70,26.855
71,26.805
72,26.66
73,26.515
74,26.439999999999998
75,26.335
76,26.195
77,25.995
78,25.83
79,25.695
80,25.57
81,25.505000000000003
82,25.415
83,25.299999999999997
84,25.225
85,25.17
86,25.135
87,25.095
88,25.060000000000002
89,24.96
90,24.945
91,24.855
92,24.775
93,24.695
94,24.634999999999998
95,24.525
96,24.41
97,24.315
98,24.259999999999998
99,24.12
100,24.105
101,24.065
102,24.04
103,24.02
104,23.915
105,23.86
106,23.805
107,23.68
108,23.61
109,23.565
110,23.490000000000002
111,23.369999999999997
112,23.355
113,23.299999999999997
114,23.259999999999998
115,23.2
116,23.17
117,23.165
118,23.12
119,23.075
120,23.015
121,23.005
122,22.955
123,22.855
124,22.79
125,22.695
126,22.605
127,22.490000000000002
128,22.439999999999998
129,22.310000000000002
130,22.29
131,22.215
132,22.15
133,22.119999999999997
134,22.08
135,22.005
136,21.97
137,21.89
138,21.815
139,21.785
140,21.755000000000003
141,21.73
142,21.700000000000003
143,21.585
144,21.585
145,21.54
146,21.515
147,21.450000000000003
148,21.36
149,21.310000000000002
150,21.26
151,21.24
152,21.225
153,21.07
154,21.055
155,21.005000000000003
156,20.945
157,20.86
158,20.814999999999998
159,20.785
160,20.740000000000002
161,20.705
162,20.675
163,20.61
164,20.59
165,20.585
166,20.475
167,20.455
168,20.45
169,20.384999999999998
170,20.369999999999997
171,20.35
172,20.28
173,20.255000000000003
174,20.2
175,20.195
176,20.17
177,20.15
178,20.130000000000003
179,20.104999999999997
180,20.085
181,20.055
182,20.045
183,20.025
184,20.005000000000003
185,19.975
186,19.96
187,19.96
188,19.955
189,19.89
190,19.89
191,19.885
192,19.880000000000003
193,19.854999999999997
194,19.845
195,19.815
196,19.810000000000002
197,19.79
198,19.79
199,19.775
200,19.759999999999998
201,19.744999999999997
202,19.725
203,19.655
204,19.645
205,19.634999999999998
206,19.605
207,19.595
208,19.58
209,19.545
210,19.515
211,19.494999999999997
212,19.485
213,19.47
214,19.450000000000003
215,19.415
216,19.405
217,19.39
218,19.335
219,19.335
220,19.335
221,19.33
222,19.299999999999997
223,19.285
224,19.28
225,19.27
226,19.27
227,19.255
228,19.24
229,19.24
230,19.229999999999997
