row,values
1,4.8
2,15.9
3,34.5
4,56.2
5,74.3
6,88.7
7,94.7
8,97.2
9,98.0
10,98.6
11,98.8
12,98.7
13,98.8
14,98.9
15,99.3
16,99.1
17,99.1
18,99.3
19,99.3
20,99.3
21,99.2
22,98.9
23,98.9
24,99.1
25,98.9
26,99.3
27,99.4
28,99.3
29,99.4
30,99.5
31,99.5
32,99.4
33,99.4
34,99.4
35,99.5
36,99.4
37,99.5
38,99.6
39,99.5
40,99.4
41,99.6
42,99.5
43,99.6
44,99.6
45,99.6
46,99.3
47,99.3
48,99.2
49,99.2
50,99.2
51,99.2
52,99.2
53,99.0
54,99.1
55,99.1
56,98.9
57,98.9
58,98.9
59,98.8
60,98.8
61,98.8
62,98.8
63,98.7
64,98.7
65,98.9
66,99.0
67,98.9
68,98.9
69,98.9
70,99.0
71,99.0
72,99.0
73,99.0
74,99.2
75,99.1
76,99.0
77,99.0
78,99.1
79,99.0
80,99.2
81,99.2
82,99.0
83,99.0
84,99.0
85,99.0
86,99.0
87,98.9
88,98.9
89,98.9
90,98.9
91,99.0
92,98.9
93,98.9
94,98.9
95,98.9
96,98.9
97,99.0
98,98.9
99,98.9
100,98.8
101,98.8
102,98.8
103,98.8
104,98.7
105,98.8
106,98.8
107,98.8
108,98.7
109,98.7
110,98.8
111,98.8
112,98.8
113,98.8
114,98.8
115,98.8
116,98.8
117,98.8
118,98.8
119,98.9
120,98.9
121,98.9
122,98.9
123,98.9
124,98.8
125,98.7
126,98.7
127,98.7
128,98.7
129,98.5
130,98.5
131,98.5
132,98.5
133,98.4
134,98.3
135,98.2
136,98.3
137,98.3
138,98.2
139,98.1
140,98.1
141,97.9
142,97.9
143,98.0
144,98.0
145,98.0
146,98.0
147,98.0
148,98.0
149,98.0
150,97.9
151,97.9
152,97.9
153,97.8
154,97.7
155,97.7
156,97.8
157,97.8
158,97.7
159,97.8
160,97.8
161,97.6
162,97.5
163,97.6
164,97.6
165,97.6
166,97.6
167,97.5
168,97.6
169,97.5
170,97.5
171,97.5
172,97.4
173,97.4
174,97.4
175,97.3
176,97.3
177,97.3
178,97.4
179,97.4
180,97.3
181,97.3
182,97.3
183,97.2
184,97.1
185,97.1
186,97.0
187,97.0
188,97.0
189,97.0
190,97.0
191,96.9
192,96.9
193,96.9
194,96.9
195,96.9
196,96.9
197,96.7
198,96.7
199,96.6
200,96.4
201,96.4
202,96.6
203,96.6
204,96.5
205,96.4
206,96.2
207,96.1
208,96.1
209,96.0
210,95.7
211,95.7
212,95.8
213,95.7
214,95.8
215,96.0
216,95.9
217,96.0
218,95.8
219,95.8
220,95.7
221,95.7
222,95.6
223,95.5
224,95.4
225,95.3
226,95.2
227,95.2
228,95.2
229,95.2
230,95.2
231,95.4
232,95.3
233,95.2
234,95.2
235,95.1
236,95.1
237,95.0
238,94.9
239,94.7
240,94.5
241,94.5
242,94.3
243,94.5
244,94.7
245,94.6
246,94.6
247,94.5
248,94.4
249,94.7
250,94.7
251,94.6
252,94.7
253,94.7
254,94.7
255,94.8
256,94.5
257,94.5
258,94.4
259,94.5
260,94.4
261,94.3
262,94.4
263,94.2
264,94.4
265,94.3
266,94.3
267,94.3
268,94.1
269,94.0
270,93.9
271,93.8
272,93.6
273,93.6
274,93.6
275,93.7
276,93.9
277,93.9
278,93.9
279,93.8
280,93.6
281,93.6
282,93.5
283,93.5
284,93.5
285,93.5
286,93.4
287,93.4
288,93.4
289,93.2
290,93.2
291,93.3
292,93.3
293,93.1
294,92.7
295,92.6
296,92.4
297,92.3
298,92.3
299,92.0
300,91.9
301,91.9
302,91.9
303,91.9
304,91.9
305,91.8
306,91.6
307,91.4
308,91.4
309,91.6
310,91.8
311,91.8
312,91.7
313,91.7
314,91.6
315,91.6
316,91.6
317,91.6
318,91.5
319,91.4
320,91.4
321,91.4
322,91.4
323,91.4
324,91.3
325,91.4
326,91.3
327,91.2
328,91.2
329,91.2
330,91.3
331,91.6
332,91.6
333,91.5
334,91.5
335,91.4
336,91.4
337,91.5
338,91.3
339,91.1
340,91.1
341,90.9
342,90.9
343,90.8
344,90.8
345,90.8
