row,values
1,4.7
2,10.4
3,20.9
4,33.9
5,46.3
6,57.1
7,67.4
8,69.2
9,73.5
10,77.5
11,76.6
12,76.7
13,77.5
14,76.9
15,74.2
16,68.1
17,63.4
18,59.3
19,59.2
20,56.6
21,56.3
22,53.7
23,54.6
24,50.9
25,48.9
26,46.7
27,48.3
28,46.9
29,45.3
30,46.7
31,45.0
32,44.7
33,44.2
34,45.7
35,43.4
36,43.8
37,41.2
38,41.0
39,43.4
40,44.3
41,43.3
42,40.5
43,36.2
44,35.3
45,33.6
46,34.9
47,37.7
48,38.9
49,36.4
50,35.6
51,36.6
52,37.0
53,37.2
54,36.9
55,36.0
56,34.3
57,33.1
58,31.9
59,31.7
60,32.2
61,32.8
62,30.7
63,28.2
64,30.1
65,33.5
66,31.3
67,27.9
68,27.1
69,27.4
70,29.5
71,31.1
72,29.6
73,27.7
74,26.1
75,28.0
76,27.9
77,25.9
78,26.9
79,25.1
80,25.1
81,25.9
82,26.0
83,27.8
84,26.5
85,26.1
86,25.2
87,24.9
88,25.3
89,25.2
90,25.9
91,26.0
92,26.7
93,26.9
94,25.7
95,26.2
96,28.9
97,26.7
98,26.5
99,26.8
100,28.4
101,26.8
102,26.8
103,27.3
104,27.4
105,27.3
106,27.6
107,29.1
108,28.1
109,28.4
110,29.2
111,28.2
112,28.3
113,28.5
114,28.5
115,29.0
116,29.5
117,29.5
118,29.4
119,29.1
120,29.5
121,29.6
122,29.4
123,29.3
124,30.4
125,29.3
126,29.4
127,30.2
128,29.5
129,29.3
130,29.4
131,29.4
132,29.6
133,29.9
134,29.7
135,29.5
136,29.5
137,29.5
138,30.1
139,30.1
140,30.2
141,30.1
142,30.3
143,30.3
144,30.3
145,30.5
146,30.4
147,30.6
148,30.6
149,30.6
150,30.6
151,29.9
152,30.0
153,30.8
154,31.8
155,32.3
156,31.9
157,30.9
158,30.9
159,31.2
160,31.4
161,31.5
162,31.5
163,31.6
164,31.6
165,31.4
166,31.2
167,31.2
168,31.3
169,31.3
170,31.4
171,31.6
172,31.9
173,31.9
174,32.0
175,32.3
176,32.4
177,32.7
178,32.7
179,32.5
180,32.7
181,32.8
182,33.0
183,33.0
184,33.3
185,32.7
186,32.7
187,33.0
188,32.9
189,32.8
190,32.9
191,33.2
192,33.3
193,33.6
194,33.5
195,33.5
196,33.4
197,33.6
198,33.4
199,33.5
200,33.5
201,33.4
202,33.4
203,33.7
204,33.7
205,33.6
206,33.7
207,33.7
208,33.8
209,34.0
210,35.2
211,35.4
212,34.4
213,34.4
214,34.2
215,34.2
216,34.1
217,34.3
218,34.3
219,33.8
220,33.9
221,34.0
222,34.2
223,34.6
224,35.7
225,36.2
226,36.4
227,35.8
228,34.3
229,34.0
230,34.0
231,34.1
232,34.1
233,34.3
234,34.6
235,34.5
236,34.5
237,34.5
238,34.3
239,34.5
240,34.8
241,34.8
242,35.4
243,35.5
244,35.3
245,35.5
246,35.6
247,35.6
248,35.7
249,35.8
250,35.8
251,35.7
252,35.7
253,35.8
254,35.8
255,35.8
256,35.7
257,35.8
258,35.9
259,36.0
260,36.0
261,36.2
262,36.3
263,36.5
264,36.6
265,36.6
266,36.6
267,36.6
268,36.6
269,36.4
270,36.5
271,36.7
272,36.8
273,37.0
274,37.1
275,37.1
276,37.0
277,37.1
278,37.1
279,37.2
280,37.2
281,37.2
282,37.2
283,37.2
284,37.3
285,37.2
286,37.2
287,37.1
288,37.1
289,37.2
290,37.2
291,37.2
292,37.1
293,37.1
294,37.1
295,36.9
296,36.9
297,36.9
298,36.9
299,37.0
300,37.1
301,37.1
302,37.1
303,37.1
304,37.0
305,37.1
306,37.1
307,37.2
308,37.2
309,37.2
310,37.2
311,37.2
312,37.2
313,37.2
314,37.2
315,37.2
316,37.3
317,37.3
318,37.3
319,37.4
320,37.5
321,37.4
322,37.5
323,37.4
324,37.4
325,37.5
326,37.5
327,37.5
328,37.5
329,37.6
330,37.8
331,37.8
332,37.8
333,37.8
334,37.9
335,37.7
336,37.7
337,37.8
338,37.9
339,37.9
340,38.0
341,38.0
342,38.0
343,37.8
344,37.8
345,37.8
346,37.6
347,37.6
348,37.6
349,37.6
350,37.6
351,37.6
352,37.6
353,37.6
354,37.6
355,37.6
356,37.6
357,37.7
358,37.7
359,37.7
360,37.7
361,37.7
362,37.7
363,37.7
364,37.7
365,37.8
366,37.8
367,37.9
368,37.9
369,37.9
370,37.9
371,37.9
372,38.0
373,38.0
374,38.0
375,38.1
376,38.1
377,38.1
378,38.1
379,38.1
380,38.1
381,38.1
382,38.1
383,38.1
384,38.1
385,38.2
386,38.0
387,38.0
388,38.0
389,38.0
390,38.0
391,37.6
392,37.6
393,37.6
394,37.6
395,37.6
396,37.6
397,37.7
398,37.8
399,37.9
400,37.9
401,37.9
402,37.9
403,37.9
404,38.0
405,38.0
406,38.0
407,38.0
408,37.5
409,37.5
410,37.5
411,37.5
412,37.4
413,37.4
414,37.4
415,37.4
416,37.4
417,37.4
418,37.4
419,37.4
420,37.3
421,37.4
422,37.5
423,37.5
424,37.5
425,37.5
426,37.5
427,37.5
428,37.5
429,37.4
430,37.4
