row,values
"[addUnassignedFeatureToExClass, addUnassignedFeatureToExClass, addUnassignedFeatureToExClass]",0.03787878787878788
"[addUnassignedFeatureToExClass, addUnassignedFeatureToExClass, addUnassignedFeatureToNewClass]",0.0125
"[addUnassignedFeatureToExClass, addUnassignedFeatureToExClass, moveFeatureToExClass]",0.07916666666666666
"[addUnassignedFeatureToExClass, addUnassignedFeatureToExClass, moveFeatureToNewClass]",0.004545454545454545
"[addUnassignedFeatureToExClass, addUnassignedFeatureToNewClass, addUnassignedFeatureToExClass]",0.004545454545454545
"[addUnassignedFeatureToExClass, addUnassignedFeatureToNewClass, deleteEmptyClass]",0.0125
"[addUnassignedFeatureToExClass, addUnassignedFeatureToNewClass, moveFeatureToExClass]",0.026190476190476188
"[addUnassignedFeatureToExClass, addUnassignedFeatureToNewClass, moveFeatureToNewClass]",0.03333333333333333
"[addUnassignedFeatureToExClass, deleteEmptyClass, addUnassignedFeatureToExClass]",0.034523809523809526
"[addUnassignedFeatureToExClass, deleteEmptyClass, deleteEmptyClass]",0.009307359307359308
"[addUnassignedFeatureToExClass, moveFeatureToExClass, moveFeatureToExClass]",0.016666666666666666
"[addUnassignedFeatureToExClass, moveFeatureToExClass, moveFeatureToNewClass]",0.0038461538461538464
"[addUnassignedFeatureToExClass, moveFeatureToNewClass, deleteEmptyClass]",0.009307359307359308
"[addUnassignedFeatureToExClass, moveFeatureToNewClass, moveFeatureToExClass]",0.029166666666666664
"[addUnassignedFeatureToExClass, moveFeatureToNewClass, moveFeatureToNewClass]",0.016666666666666666
"[addUnassignedFeatureToNewClass, addUnassignedFeatureToExClass, addUnassignedFeatureToExClass]",0.0125
"[addUnassignedFeatureToNewClass, addUnassignedFeatureToExClass, addUnassignedFeatureToNewClass]",0.05
"[addUnassignedFeatureToNewClass, addUnassignedFeatureToExClass, moveFeatureToExClass]",0.0038461538461538464
"[addUnassignedFeatureToNewClass, addUnassignedFeatureToNewClass, moveFeatureToNewClass]",0.03333333333333333
"[addUnassignedFeatureToNewClass, deleteEmptyClass, addUnassignedFeatureToExClass]",0.03333333333333333
"[addUnassignedFeatureToNewClass, moveFeatureToExClass, addUnassignedFeatureToExClass]",0.02121212121212121
"[addUnassignedFeatureToNewClass, moveFeatureToExClass, moveFeatureToExClass]",0.03333333333333333
"[addUnassignedFeatureToNewClass, moveFeatureToExClass, moveFeatureToNewClass]",0.028846153846153844
"[addUnassignedFeatureToNewClass, moveFeatureToNewClass, moveFeatureToExClass]",0.0038461538461538464
"[addUnassignedFeatureToNewClass, moveFeatureToNewClass, moveFeatureToNewClass]",0.0038461538461538464
"[deleteEmptyClass, addUnassignedFeatureToExClass, moveFeatureToExClass]",0.009307359307359308
"[deleteEmptyClass, addUnassignedFeatureToNewClass, moveFeatureToExClass]",0.004545454545454545
"[deleteEmptyClass, deleteEmptyClass, addUnassignedFeatureToExClass]",0.0047619047619047615
"[deleteEmptyClass, deleteEmptyClass, moveFeatureToExClass]",0.007692307692307693
"[deleteEmptyClass, moveFeatureToExClass, addUnassignedFeatureToNewClass]",0.08333333333333333
"[deleteEmptyClass, moveFeatureToExClass, deleteEmptyClass]",0.009307359307359308
"[deleteEmptyClass, moveFeatureToExClass, moveFeatureToExClass]",0.00909090909090909
"[deleteEmptyClass, moveFeatureToExClass, moveFeatureToNewClass]",0.0038461538461538464
"[deleteEmptyClass, moveFeatureToNewClass, deleteEmptyClass]",0.0038461538461538464
"[deleteEmptyClass, moveFeatureToNewClass, moveFeatureToExClass]",0.02089160839160839
"[moveFeatureToExClass, addUnassignedFeatureToExClass, moveFeatureToExClass]",0.0038461538461538464
"[moveFeatureToExClass, addUnassignedFeatureToNewClass, addUnassignedFeatureToExClass]",0.0125
"[moveFeatureToExClass, addUnassignedFeatureToNewClass, addUnassignedFeatureToNewClass]",0.041666666666666664
"[moveFeatureToExClass, addUnassignedFeatureToNewClass, moveFeatureToNewClass]",0.004545454545454545
"[moveFeatureToExClass, deleteEmptyClass, deleteEmptyClass]",0.008608058608058609
"[moveFeatureToExClass, deleteEmptyClass, moveFeatureToExClass]",0.02089160839160839
"[moveFeatureToExClass, moveFeatureToExClass, addUnassignedFeatureToExClass]",0.007692307692307693
"[moveFeatureToExClass, moveFeatureToExClass, deleteEmptyClass]",0.025
"[moveFeatureToExClass, moveFeatureToExClass, moveFeatureToExClass]",0.04260739260739261
"[moveFeatureToExClass, moveFeatureToExClass, moveFeatureToNewClass]",0.0038461538461538464
"[moveFeatureToExClass, moveFeatureToNewClass, addUnassignedFeatureToNewClass]",0.03333333333333333
"[moveFeatureToExClass, moveFeatureToNewClass, deleteEmptyClass]",0.0038461538461538464
"[moveFeatureToExClass, moveFeatureToNewClass, moveFeatureToExClass]",0.012454212454212455
"[moveFeatureToNewClass, deleteEmptyClass, addUnassignedFeatureToExClass]",0.004545454545454545
"[moveFeatureToNewClass, deleteEmptyClass, moveFeatureToExClass]",0.008391608391608392
"[moveFeatureToNewClass, moveFeatureToExClass, deleteEmptyClass]",0.009523809523809523
"[moveFeatureToNewClass, moveFeatureToExClass, moveFeatureToExClass]",0.009523809523809523
"[moveFeatureToNewClass, moveFeatureToExClass, moveFeatureToNewClass]",0.0047619047619047615
"[moveFeatureToNewClass, moveFeatureToNewClass, deleteEmptyClass]",0.017915417915417915
"[moveFeatureToNewClass, moveFeatureToNewClass, moveFeatureToExClass]",0.00909090909090909
"[moveFeatureToNewClass, moveFeatureToNewClass, moveFeatureToNewClass]",0.004545454545454545
