row,values
1,15.6
2,13.515
3,11.532
4,9.482000000000001
5,7.561
6,6.1209999999999996
7,4.97
8,4.255
9,3.741
10,3.331
11,2.956
12,2.769
13,2.645
14,2.5140000000000002
15,2.344
16,2.219
17,2.069
18,1.998
19,1.984
20,1.952
21,1.935
22,1.875
23,1.826
24,1.781
25,1.728
26,1.669
27,1.6099999999999999
28,1.566
29,1.519
30,1.4989999999999999
31,1.4769999999999999
32,1.463
33,1.432
34,1.424
35,1.412
36,1.401
37,1.387
38,1.3820000000000001
39,1.3800000000000001
40,1.3800000000000001
41,1.367
42,1.374
43,1.363
44,1.36
45,1.351
46,1.338
47,1.338
48,1.319
49,1.303
50,1.286
51,1.263
52,1.242
53,1.222
54,1.186
55,1.17
56,1.1400000000000001
57,1.13
58,1.105
59,1.092
60,1.093
61,1.097
62,1.089
63,1.077
64,1.065
65,1.057
66,1.045
67,1.03
68,1.0270000000000001
69,1.02
70,1.012
71,1.006
72,0.998
73,1.0030000000000001
74,1.0110000000000001
75,1.012
76,0.999
77,0.994
78,0.978
79,0.976
80,0.97
81,0.965
82,0.965
83,0.967
84,0.965
85,0.9580000000000001
86,0.9510000000000001
87,0.9510000000000001
88,0.9430000000000001
89,0.934
90,0.931
91,0.929
92,0.926
93,0.919
94,0.918
95,0.916
96,0.913
97,0.913
98,0.904
99,0.896
100,0.881
101,0.869
102,0.87
103,0.861
104,0.854
105,0.851
106,0.837
107,0.8250000000000001
108,0.8210000000000001
109,0.825
110,0.821
111,0.812
112,0.813
113,0.804
114,0.797
115,0.792
116,0.778
117,0.779
118,0.779
119,0.785
120,0.778
121,0.776
122,0.78
123,0.775
124,0.767
125,0.761
126,0.761
127,0.752
128,0.747
129,0.747
130,0.746
131,0.747
132,0.743
133,0.738
134,0.724
135,0.713
136,0.712
137,0.717
138,0.71
139,0.709
140,0.709
141,0.695
142,0.675
143,0.6699999999999999
144,0.669
145,0.6699999999999999
146,0.661
147,0.657
148,0.65
149,0.648
150,0.649
151,0.649
152,0.641
153,0.638
154,0.638
155,0.635
156,0.634
157,0.628
158,0.621
159,0.609
160,0.602
161,0.601
162,0.59
163,0.58
164,0.576
165,0.57
166,0.572
167,0.57
168,0.5680000000000001
169,0.5640000000000001
170,0.561
171,0.55
172,0.539
173,0.534
174,0.532
175,0.533
176,0.535
177,0.537
178,0.533
179,0.525
180,0.521
181,0.523
182,0.522
183,0.521
184,0.518
185,0.519
186,0.525
187,0.527
188,0.523
189,0.522
190,0.523
191,0.513
192,0.513
193,0.508
194,0.507
195,0.504
196,0.5
197,0.503
198,0.498
199,0.496
200,0.494
201,0.494
202,0.493
203,0.489
204,0.487
205,0.486
206,0.48
207,0.481
208,0.483
209,0.483
210,0.481
211,0.482
212,0.48
213,0.48
214,0.477
215,0.473
216,0.476
217,0.475
218,0.475
219,0.473
220,0.476
221,0.472
222,0.47
223,0.47
224,0.469
225,0.47
226,0.46799999999999997
227,0.46799999999999997
228,0.46599999999999997
229,0.46699999999999997
230,0.46599999999999997
231,0.46499999999999997
232,0.46699999999999997
233,0.46699999999999997
234,0.46599999999999997
235,0.46299999999999997
236,0.45999999999999996
237,0.45899999999999996
238,0.45799999999999996
239,0.45899999999999996
240,0.45599999999999996
241,0.45599999999999996
242,0.45499999999999996
243,0.45599999999999996
244,0.456
245,0.454
246,0.45599999999999996
247,0.45599999999999996
248,0.45499999999999996
249,0.45099999999999996
250,0.453
251,0.45199999999999996
252,0.452
253,0.452
254,0.45399999999999996
255,0.45299999999999996
256,0.44899999999999995
257,0.44799999999999995
258,0.44899999999999995
259,0.44599999999999995
260,0.444
261,0.44499999999999995
262,0.44599999999999995
263,0.44699999999999995
264,0.44799999999999995
265,0.44799999999999995
266,0.445
267,0.445
268,0.445
269,0.444
270,0.443
271,0.443
272,0.443
273,0.442
274,0.444
275,0.441
276,0.44
277,0.44
278,0.441
279,0.441
280,0.44
281,0.441
282,0.439
283,0.439
284,0.438
285,0.438
286,0.438
287,0.437
288,0.437
289,0.433
290,0.435
291,0.435
292,0.434
293,0.436
294,0.435
295,0.436
296,0.436
297,0.434
298,0.433
299,0.434
300,0.434
301,0.435
302,0.436
303,0.436
304,0.434
305,0.432
306,0.434
307,0.434
308,0.433
309,0.431
310,0.426
311,0.425
312,0.425
313,0.421
314,0.421
315,0.423
316,0.424
317,0.425
318,0.425
319,0.423
320,0.422
321,0.423
322,0.423
323,0.424
324,0.426
325,0.426
326,0.427
327,0.427
328,0.427
329,0.428
330,0.427
331,0.428
332,0.428
333,0.428
334,0.43
335,0.429
336,0.431
337,0.43
338,0.434
339,0.434
340,0.435
341,0.435
342,0.435
343,0.435
344,0.434
345,0.434
346,0.434
347,0.434
348,0.433
349,0.434
350,0.436
351,0.434
352,0.436
353,0.437
354,0.436
355,0.435
356,0.435
357,0.433
358,0.432
359,0.432
360,0.431
361,0.431
362,0.433
363,0.433
364,0.433
365,0.435
366,0.435
367,0.435
368,0.436
369,0.436
370,0.436
371,0.436
372,0.436
373,0.436
374,0.436
375,0.436
376,0.435
377,0.435
378,0.435
379,0.435
380,0.435
381,0.435
382,0.434
383,0.434
384,0.434
385,0.434
386,0.433
387,0.433
388,0.433
389,0.433
390,0.433
391,0.433
392,0.433
393,0.433
394,0.433
395,0.433
396,0.433
397,0.433
398,0.433
399,0.433
400,0.433
401,0.433
402,0.433
403,0.433
404,0.433
405,0.433
406,0.432
407,0.432
408,0.432
409,0.433
410,0.434
411,0.434
412,0.434
413,0.434
414,0.434
415,0.434
416,0.434
417,0.433
418,0.433
419,0.433
420,0.433
421,0.434
422,0.434
423,0.433
424,0.433
425,0.433
426,0.433
427,0.433
428,0.433
429,0.433
430,0.432
431,0.432
432,0.432
433,0.432
434,0.432
435,0.432
436,0.432
437,0.432
438,0.432
439,0.433
440,0.433
441,0.433
442,0.432
443,0.432
444,0.432
445,0.432
446,0.432
447,0.432
448,0.431
449,0.431
450,0.431
451,0.431
452,0.431
453,0.431
454,0.432
455,0.432
456,0.432
457,0.432
458,0.432
459,0.433
460,0.433
461,0.433
462,0.433
463,0.433
464,0.433
465,0.433
466,0.433
467,0.434
468,0.434
469,0.435
470,0.435
471,0.434
472,0.434
473,0.433
474,0.433
475,0.432
476,0.432
477,0.431
