row,values
1,0.0
2,0.14
3,0.531
4,1.033
5,1.561
6,1.996
7,2.258
8,2.361
9,2.423
10,2.379
11,2.376
12,2.375
13,2.411
14,2.392
15,2.327
16,2.266
17,2.257
18,2.203
19,2.167
20,2.148
21,2.137
22,2.149
23,2.128
24,2.094
25,2.098
26,2.066
27,2.051
28,2.002
29,1.98
30,1.955
31,1.928
32,1.898
33,1.865
34,1.849
35,1.829
36,1.815
37,1.792
38,1.777
39,1.779
40,1.7530000000000001
41,1.746
42,1.729
43,1.725
44,1.708
45,1.689
46,1.682
47,1.677
48,1.662
49,1.649
50,1.637
51,1.63
52,1.605
53,1.594
54,1.577
55,1.567
56,1.5510000000000002
57,1.538
58,1.516
59,1.5110000000000001
60,1.498
61,1.48
62,1.478
63,1.473
64,1.459
65,1.462
66,1.445
67,1.423
68,1.408
69,1.3940000000000001
70,1.383
71,1.379
72,1.37
73,1.371
74,1.357
75,1.35
76,1.335
77,1.331
78,1.326
79,1.312
80,1.295
81,1.284
82,1.274
83,1.27
84,1.259
85,1.2570000000000001
86,1.248
87,1.233
88,1.225
89,1.217
90,1.209
91,1.2
92,1.192
93,1.184
94,1.175
95,1.1620000000000001
96,1.1480000000000001
97,1.1320000000000001
98,1.12
99,1.114
100,1.11
101,1.1
102,1.089
103,1.092
104,1.077
105,1.072
106,1.065
107,1.057
108,1.053
109,1.044
110,1.04
111,1.029
112,1.014
113,1.004
114,0.996
115,0.992
116,0.987
117,0.975
118,0.974
119,0.969
120,0.963
121,0.956
122,0.947
123,0.9329999999999999
124,0.925
125,0.914
126,0.911
127,0.897
128,0.893
129,0.878
130,0.871
131,0.865
132,0.856
133,0.85
134,0.844
135,0.835
136,0.828
137,0.8180000000000001
138,0.812
139,0.801
140,0.791
141,0.789
142,0.781
143,0.771
144,0.764
145,0.762
146,0.75
147,0.745
148,0.736
149,0.728
150,0.727
151,0.726
152,0.725
153,0.719
154,0.715
155,0.712
156,0.704
157,0.6990000000000001
158,0.6940000000000001
159,0.6910000000000001
160,0.68
161,0.677
162,0.676
163,0.674
164,0.673
165,0.664
166,0.672
167,0.67
168,0.671
169,0.657
170,0.652
171,0.651
172,0.648
173,0.642
174,0.638
175,0.631
176,0.628
177,0.623
178,0.618
179,0.615
180,0.607
181,0.598
182,0.593
183,0.585
184,0.575
185,0.568
186,0.567
187,0.5589999999999999
188,0.5549999999999999
189,0.547
190,0.542
191,0.535
192,0.531
193,0.529
194,0.521
195,0.518
196,0.514
197,0.509
198,0.509
199,0.505
200,0.498
201,0.494
202,0.49000000000000005
203,0.483
204,0.48200000000000004
205,0.47900000000000004
206,0.47700000000000004
207,0.476
208,0.47200000000000003
209,0.468
210,0.464
211,0.462
212,0.459
213,0.458
214,0.451
215,0.451
216,0.447
217,0.442
218,0.443
219,0.439
220,0.436
221,0.432
222,0.429
223,0.425
224,0.42
225,0.412
226,0.41000000000000003
227,0.40700000000000003
