row,values
1,32.9
2,65.8
3,89.3
4,97.0
5,98.9
6,98.9
7,99.3
8,99.8
9,99.7
10,99.7
11,99.8
12,99.8
13,99.7
14,99.7
15,99.7
16,99.6
17,99.6
18,99.6
19,99.5
20,99.6
21,99.7
22,99.7
23,99.7
24,99.7
25,99.7
26,99.7
27,99.7
28,99.7
29,99.7
30,99.7
31,99.7
32,99.7
33,99.7
34,99.7
35,99.7
36,99.7
37,99.6
38,99.6
39,99.7
40,99.7
41,99.7
42,99.7
43,99.6
44,99.6
45,99.5
46,99.4
47,99.3
48,99.3
49,99.3
50,99.4
51,99.4
52,99.4
53,99.4
54,99.5
55,99.5
56,99.6
57,99.6
58,99.6
59,99.6
60,99.7
61,99.7
62,99.7
63,99.7
64,99.7
65,99.7
66,99.6
67,99.6
68,99.6
69,99.6
70,99.6
71,99.5
72,99.4
73,99.4
74,99.4
75,99.4
76,99.7
77,99.5
78,99.5
79,99.5
80,99.5
81,99.5
82,99.5
83,99.6
84,99.6
85,99.6
86,99.6
87,99.5
88,99.5
89,99.5
90,99.5
91,99.5
92,99.4
93,99.4
94,99.4
95,99.5
96,99.5
97,99.5
98,99.5
99,99.4
100,99.4
101,99.4
102,99.4
103,99.4
104,99.5
105,99.5
106,99.5
107,99.5
108,99.4
109,99.4
110,99.5
111,99.5
112,99.6
113,99.6
114,99.5
115,99.5
116,99.6
117,99.6
118,99.6
119,99.6
120,99.6
121,99.6
122,99.6
123,99.5
124,99.4
125,99.4
126,99.4
127,99.5
128,99.5
129,99.6
130,99.5
131,99.5
132,99.4
133,99.4
134,99.5
135,99.5
136,99.4
137,99.3
138,99.2
139,99.2
140,99.1
141,99.0
142,99.0
143,99.0
144,99.0
145,99.0
146,98.9
147,98.9
148,98.8
149,98.8
150,98.7
151,98.7
152,98.7
153,98.6
154,98.5
155,98.5
156,98.5
157,98.4
158,98.4
159,98.4
160,98.4
161,98.4
162,98.3
163,98.3
164,98.3
165,98.3
166,98.3
167,98.3
168,98.3
169,98.3
170,98.3
171,98.2
172,98.2
173,98.2
174,98.2
175,98.2
176,98.2
177,98.2
178,98.3
179,98.3
180,98.2
181,98.2
182,98.2
183,98.2
184,98.0
185,97.9
186,97.9
187,98.0
188,98.1
189,98.1
190,98.1
191,98.0
192,98.0
193,97.8
194,97.9
195,97.9
196,97.9
197,97.9
198,97.9
199,97.9
200,97.9
201,97.9
202,97.8
203,97.7
204,97.7
205,97.5
206,97.4
207,97.4
208,97.3
209,97.3
210,97.3
211,97.3
212,97.3
213,97.3
214,97.2
215,97.2
216,97.3
217,97.3
218,97.2
219,97.2
220,97.1
221,97.1
222,97.0
223,97.0
224,96.9
225,96.7
226,96.7
227,96.6
228,96.5
229,96.4
230,96.4
231,96.4
232,96.4
233,96.4
234,96.4
235,96.3
236,96.1
237,96.1
238,96.2
239,96.2
240,96.2
241,96.1
242,96.0
243,96.0
244,96.0
245,96.0
246,96.1
247,96.0
248,96.0
249,96.0
250,96.1
251,96.3
252,96.0
253,95.8
254,95.8
255,95.8
256,95.8
257,95.8
258,95.8
259,95.8
260,95.7
261,95.7
262,95.5
263,95.6
264,95.5
265,95.5
266,95.4
267,95.4
268,95.4
269,95.3
270,95.3
271,95.3
272,95.2
273,95.1
274,95.1
275,95.1
276,94.9
277,94.9
278,94.9
279,94.9
280,94.9
281,95.0
282,95.0
283,95.2
284,95.2
285,95.2
286,95.2
287,95.2
288,95.2
289,95.2
290,95.1
291,95.0
292,95.0
293,95.0
294,94.8
295,94.7
296,94.7
297,94.6
298,94.5
299,94.5
300,94.5
301,94.7
302,94.7
303,94.6
304,94.6
305,94.6
306,94.5
307,94.5
308,94.5
309,94.3
310,94.3
311,94.4
312,94.4
313,94.5
314,94.5
315,94.5
316,94.5
317,94.5
318,94.5
319,94.4
320,94.3
321,94.4
322,94.4
323,94.3
324,94.3
325,94.4
326,94.6
327,94.6
328,94.5
329,94.4
330,94.3
331,94.3
332,94.5
333,94.4
334,94.4
335,94.4
336,94.4
337,94.3
338,94.7
339,94.7
340,94.7
341,94.7
342,94.7
343,94.7
344,94.7
345,94.7
346,94.7
347,94.8
348,94.9
349,95.0
350,95.0
351,95.0
352,95.0
353,95.1
354,95.1
355,95.0
356,94.8
357,94.7
358,94.8
359,95.0
360,94.8
361,94.8
362,94.7
363,94.6
364,94.6
365,94.6
366,94.5
367,94.5
368,94.5
369,94.5
370,94.5
371,94.5
372,94.4
373,94.5
374,94.5
375,94.5
376,94.5
377,94.5
378,94.4
379,94.8
380,94.8
381,94.8
382,94.8
383,94.6
384,94.6
385,94.6
386,94.5
387,94.5
388,94.3
389,94.2
390,94.0
391,94.0
392,94.0
393,94.0
394,93.9
395,93.9
396,94.0
397,94.1
398,93.9
399,93.8
400,93.7
401,93.8
402,93.8
403,93.8
404,93.8
405,93.9
406,93.8
407,94.0
408,93.9
409,93.9
410,93.9
411,93.8
412,93.7
413,93.7
414,93.5
415,93.3
416,93.2
417,92.8
418,92.5
419,92.2
420,92.6
421,92.7
422,92.6
423,92.9
424,92.8
425,92.8
426,92.7
427,92.8
428,92.8
429,92.7
430,92.6
431,92.5
432,92.3
433,92.3
434,92.0
435,91.6
436,91.4
437,91.3
438,91.3
439,91.5
440,91.9
441,92.2
442,91.7
443,91.7
444,91.9
445,92.0
446,91.9
447,91.7
448,91.4
449,91.3
450,91.0
451,91.1
452,90.9
453,91.0
454,91.1
