row,values
1,4.8
2,12.8
3,24.8
4,41.0
5,58.4
6,67.8
7,77.2
8,77.6
9,77.6
10,81.6
11,79.5
12,78.4
13,75.3
14,76.9
15,75.2
16,72.8
17,69.7
18,68.6
19,71.8
20,72.0
21,71.1
22,70.9
23,68.1
24,67.1
25,69.8
26,64.9
27,57.3
28,54.9
29,50.0
30,47.2
31,43.7
32,44.2
33,44.5
34,46.4
35,41.8
36,41.8
37,43.2
38,43.5
39,44.1
40,44.0
41,40.8
42,39.1
43,41.3
44,40.9
45,41.7
46,43.2
47,42.8
48,39.6
49,39.4
50,39.8
51,40.6
52,41.8
53,43.7
54,40.9
55,41.1
56,40.8
57,41.5
58,41.3
59,42.6
60,39.6
61,40.9
62,40.2
63,38.9
64,37.6
65,41.3
66,38.6
67,39.5
68,41.0
69,38.3
70,37.1
71,36.7
72,37.3
73,36.4
74,38.4
75,38.8
76,40.0
77,39.6
78,38.4
79,39.3
80,40.1
81,36.0
82,35.7
83,37.3
84,36.0
85,36.9
86,36.4
87,36.7
88,36.4
89,34.8
90,33.2
91,33.2
92,32.3
93,32.5
94,32.5
95,36.1
96,35.8
97,35.4
98,34.3
99,38.0
100,38.2
101,39.0
102,36.3
103,35.8
104,37.9
105,37.2
106,35.6
107,35.9
108,37.4
109,35.8
110,33.5
111,33.0
112,30.4
113,32.0
114,32.7
115,35.7
116,35.1
117,33.0
118,33.3
119,36.0
120,36.9
121,36.5
122,38.8
123,31.7
124,30.2
125,33.6
126,33.5
127,34.8
128,35.0
129,31.6
130,31.8
131,32.8
132,31.8
133,32.3
134,31.9
135,32.7
136,33.8
137,33.7
138,32.8
139,34.4
140,35.4
141,33.3
142,31.7
143,30.6
144,31.3
145,32.2
146,34.3
147,32.9
148,31.5
149,31.3
150,34.5
151,34.4
152,35.6
153,34.4
154,35.2
155,34.9
156,34.3
157,34.1
158,33.6
159,36.7
160,33.7
161,33.6
162,36.1
163,37.9
164,34.6
165,34.7
166,34.0
167,33.0
168,33.1
169,32.3
170,34.3
171,34.8
172,33.3
173,33.8
174,35.1
175,35.5
176,36.4
177,36.7
178,36.7
179,37.0
180,36.3
181,35.1
182,36.8
183,37.8
184,36.9
185,39.2
186,37.3
187,37.1
188,37.9
189,37.7
190,35.9
191,35.5
192,36.4
193,37.5
194,38.1
195,38.3
196,37.4
197,37.5
198,40.3
199,39.9
200,39.1
201,37.2
202,35.8
203,35.7
204,36.3
205,34.5
206,34.2
207,34.8
208,34.3
209,34.8
210,36.4
211,35.4
212,35.0
213,36.8
214,37.4
215,37.8
216,38.9
217,37.8
218,38.5
219,39.3
220,40.2
221,39.0
222,39.2
223,40.1
224,39.2
225,39.5
226,39.7
227,39.1
228,39.1
229,38.1
230,39.6
231,37.5
232,37.3
233,37.4
234,37.7
235,40.2
236,38.9
237,38.9
238,39.6
239,38.7
240,38.9
241,38.9
242,39.2
243,40.3
244,40.1
245,41.1
246,40.0
247,39.8
248,40.3
249,40.1
250,40.3
251,40.8
252,41.4
253,42.3
254,42.4
255,42.9
256,43.2
257,44.0
258,43.3
259,42.5
260,42.3
261,43.0
262,43.3
263,43.1
264,43.6
265,44.4
266,45.1
267,44.5
268,44.9
269,44.4
270,45.3
271,45.5
272,46.2
273,45.4
274,46.1
275,46.6
276,46.9
277,46.8
278,47.7
279,48.0
280,48.6
281,46.7
282,46.8
283,47.7
284,47.9
285,48.5
286,48.9
287,48.3
288,48.2
289,48.2
290,47.6
291,46.9
292,47.2
293,47.5
294,47.5
295,47.6
296,48.3
297,49.1
298,49.3
299,49.6
300,49.9
301,49.5
302,49.6
303,50.5
304,50.8
305,50.7
306,50.5
307,50.7
308,49.9
309,49.8
310,49.1
311,48.7
312,49.0
313,49.4
314,48.9
315,48.7
316,47.6
317,48.4
318,47.1
319,47.5
320,47.9
321,47.8
322,48.0
323,48.2
324,48.2
325,46.9
326,48.1
327,47.9
328,47.2
329,47.6
330,48.2
331,48.2
332,49.6
333,49.9
334,49.1
335,49.1
336,49.1
337,49.2
338,49.5
339,49.5
340,50.2
341,50.1
342,49.2
343,49.6
344,49.2
345,49.5
346,49.7
347,49.4
348,47.8
349,48.5
350,48.2
351,48.4
352,48.6
353,48.6
354,49.4
355,50.1
356,50.1
357,51.1
358,50.5
359,50.7
360,50.6
361,51.4
362,51.3
363,50.9
364,50.8
365,50.6
366,51.0
367,51.4
368,51.8
369,51.8
370,51.6
371,52.0
372,52.3
373,52.5
374,54.5
375,54.7
376,53.5
377,53.6
378,54.1
379,54.6
380,54.3
381,54.1
382,54.7
383,54.6
384,54.5
385,54.2
386,53.7
387,54.1
388,54.0
389,53.3
390,53.3
391,53.3
392,53.4
393,53.6
394,54.4
395,54.2
396,55.1
397,54.8
398,55.4
399,54.7
400,55.5
401,55.7
402,56.2
403,56.1
404,56.0
405,56.3
406,55.9
407,55.8
408,56.3
409,57.3
410,56.7
411,57.6
412,57.9
413,58.2
414,58.2
415,58.5
416,58.5
417,59.4
418,59.7
419,59.8
420,59.7
421,60.0
422,60.9
423,60.8
424,60.4
425,60.5
426,61.3
427,61.1
428,61.8
429,62.6
430,62.3
431,62.5
432,62.9
433,63.2
434,62.6
435,62.7
436,62.6
437,62.7
438,62.7
439,62.5
440,62.4
441,62.1
442,62.7
443,63.1
444,62.8
445,62.4
446,62.3
447,63.0
448,63.2
449,62.9
450,63.1
451,63.0
452,62.7
453,62.9
454,62.8
455,63.1
456,63.2
457,63.6
458,64.1
459,64.3
460,64.6
461,64.7
462,64.6
463,65.1
464,65.4
465,65.6
466,66.0
467,65.5
468,65.2
469,65.0
470,64.8
471,64.7
472,65.0
473,65.4
474,65.4
475,65.3
476,65.8
477,66.0
478,65.9
479,65.9
480,66.2
481,65.8
482,65.9
483,65.5
484,65.9
485,66.5
486,66.3
487,66.5
488,66.1
489,66.5
490,66.4
491,66.7
492,67.1
493,67.4
494,67.3
495,67.5
496,67.5
497,67.6
498,67.3
499,67.5
500,67.1
501,67.2
502,67.7
503,67.6
504,67.0
505,67.0
506,67.0
507,66.6
508,66.8
509,66.5
510,66.7
511,66.6
512,66.6
513,67.2
514,67.2
515,67.0
516,67.0
517,66.5
518,66.8
519,66.4
520,66.5
521,66.2
522,66.6
523,66.5
524,66.3
525,66.4
526,65.8
527,65.4
528,64.6
529,64.8
530,64.9
531,63.9
532,64.7
533,64.9
534,65.0
535,65.0
536,64.7
537,64.8
538,64.5
539,64.4
540,63.5
541,64.4
542,64.6
543,64.8
544,65.2
545,65.0
546,65.3
547,65.5
548,65.5
549,64.9
550,65.2
551,65.0
552,64.7
553,64.3
554,64.4
555,65.0
556,65.2
557,64.9
558,65.3
559,66.0
560,66.1
561,66.4
562,65.9
563,65.7
564,65.4
565,65.5
566,64.9
567,64.6
568,64.7
569,65.1
570,65.1
571,65.1
572,64.5
573,64.5
574,65.2
575,65.2
576,65.3
577,65.1
578,65.1
579,65.5
580,65.4
581,65.9
582,66.6
583,66.7
584,67.5
585,67.8
586,67.6
587,67.7
588,68.0
589,67.9
590,67.7
591,67.7
592,68.1
593,68.1
594,68.1
595,68.7
596,68.2
597,67.7
598,67.5
599,67.5
600,67.9
601,68.0
602,67.5
603,68.0
604,68.4
605,68.9
606,69.1
607,69.2
608,68.8
609,68.7
610,68.4
611,68.1
612,68.5
613,68.7
614,68.6
615,68.8
616,69.2
617,69.3
618,69.6
619,69.8
620,69.3
621,69.1
622,68.9
623,69.0
624,69.4
625,69.4
626,69.5
627,69.7
628,69.4
629,69.4
630,69.9
631,69.5
632,70.0
633,70.5
634,70.7
635,71.1
636,70.7
637,71.3
638,71.8
639,71.5
640,71.2
641,71.1
642,71.3
643,71.3
644,70.5
645,70.7
646,70.7
647,70.5
648,70.7
649,71.0
650,70.9
651,70.9
652,71.0
653,70.8
654,71.0
655,70.9
656,70.6
657,70.2
658,70.3
659,70.5
660,70.7
661,70.9
662,70.9
663,71.0
664,71.3
665,71.3
666,71.5
667,71.6
668,71.6
669,71.7
670,71.8
671,72.2
672,72.5
673,72.7
674,72.6
675,72.4
676,72.3
677,72.3
678,72.3
679,72.2
680,72.3
681,72.3
682,71.9
683,71.7
684,71.9
685,72.1
686,71.6
687,71.5
688,71.7
689,70.9
690,71.0
691,71.0
692,70.9
693,70.7
694,70.5
695,70.3
696,70.5
697,70.4
698,70.7
699,70.7
700,70.8
701,70.8
702,70.6
703,70.2
704,70.2
705,70.1
706,70.2
707,70.1
708,69.8
709,69.9
710,69.8
711,69.8
712,70.0
713,70.1
714,70.5
715,70.6
716,70.6
717,70.4
718,70.4
719,70.6
720,70.7
721,70.6
722,70.7
723,70.9
724,70.4
725,70.4
726,70.4
727,70.3
728,70.1
729,70.2
730,70.6
731,70.5
732,70.6
733,69.9
734,70.0
735,69.9
736,70.0
737,70.0
738,70.1
739,70.3
740,70.3
741,70.4
742,70.0
743,70.3
744,70.4
745,70.7
746,70.7
747,70.6
748,70.6
749,71.0
750,71.0
751,71.2
752,71.3
753,71.4
754,71.5
755,71.5
756,71.7
757,71.8
758,71.9
759,72.0
760,71.7
761,71.7
762,71.7
763,71.8
764,71.7
765,71.8
766,71.8
767,71.9
768,72.0
769,72.1
770,71.7
771,71.9
772,72.0
773,72.0
774,72.0
775,72.3
776,72.3
777,72.4
778,72.7
779,72.4
780,72.4
781,72.5
782,72.4
783,72.4
784,72.7
785,72.9
786,72.7
787,72.9
788,72.9
789,72.9
790,72.9
791,73.0
792,73.0
793,72.7
794,72.9
795,73.1
796,73.3
797,73.5
798,73.1
799,73.1
800,72.9
801,72.8
802,72.9
803,72.7
804,72.8
805,72.9
806,72.9
807,72.7
808,72.7
809,72.7
810,72.7
811,72.7
812,72.9
813,72.8
814,72.8
815,72.9
816,72.9
817,72.7
818,72.8
819,72.8
820,73.0
821,73.0
822,72.9
823,72.7
824,72.9
825,72.9
826,73.0
827,72.7
828,72.6
829,72.6
830,72.7
831,72.6
832,72.6
833,72.6
834,72.6
835,72.8
836,72.9
837,72.6
838,72.6
839,72.7
840,72.8
841,72.8
842,72.8
843,72.8
844,72.8
845,72.8
846,72.8
847,72.8
848,72.6
849,72.7
850,72.9
851,73.0
852,73.0
853,73.0
854,73.1
855,73.1
856,73.1
857,73.1
858,73.0
859,72.8
860,72.6
861,72.7
862,72.5
863,72.6
864,72.6
865,72.7
866,72.9
867,73.0
868,73.0
