row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.47958316536491136
9,0.6164727681195934
10,0.655732321323591
11,0.6966600599087371
12,0.7574910346854791
13,0.7932313974972705
14,0.8211287897875199
15,0.8492655580750819
16,0.8584009406231629
17,0.8747820609725371
18,0.8829453262786595
19,0.8926937935668094
20,0.899145880574452
21,0.9021315192743764
22,0.9156991685563114
23,0.9185777273872512
24,0.9195162509448224
25,0.9199991601578904
26,0.9209880742420425
27,0.9214982783236751
28,0.921657848324515
29,0.9238498362307886
30,0.9249647266313934
31,0.9249647266313934
32,0.9268228772990679
33,0.9268228772990679
34,0.9268795666414714
35,0.929543965734442
36,0.929543965734442
37,0.9297917191567986
38,0.9299050978416058
39,0.9306231628453852
40,0.9306735533719661
41,0.9313916183757454
42,0.9313916183757454
43,0.9314420089023264
44,0.9314420089023264
45,0.9314420089023264
46,0.9314420089023264
47,0.9314420089023264
48,0.9321600739061057
49,0.9321600739061057
50,0.9321600739061057
51,0.9321600739061057
52,0.9321600739061057
53,0.9321600739061057
54,0.932878138909885
55,0.932878138909885
56,0.932878138909885
57,0.932928529436466
58,0.9329789199630469
59,0.9329789199630469
60,0.9329789199630469
61,0.9329789199630469
62,0.9329789199630469
63,0.9329789199630469
64,0.9329789199630469
65,0.9329789199630469
66,0.9329789199630469
67,0.9329789199630469
68,0.9329789199630469
69,0.9329789199630469
70,0.9336969849668263
71,0.9336969849668263
72,0.93371378180902
73,0.93371378180902
74,0.93371378180902
75,0.93371378180902
76,0.93371378180902
77,0.93371378180902
78,0.93371378180902
79,0.93371378180902
80,0.9344318468127992
81,0.9344318468127992
82,0.9344318468127992
83,0.9344318468127992
84,0.9344318468127992
85,0.9344318468127992
86,0.9351499118165786
87,0.9351499118165786
88,0.9351499118165786
89,0.9351499118165786
90,0.9351499118165786
91,0.9351499118165786
92,0.9351499118165786
93,0.9351499118165786
94,0.9351499118165786
95,0.9351499118165786
96,0.9351499118165786
97,0.9351499118165786
98,0.9351499118165786
99,0.9351499118165786
100,0.9351499118165786
101,0.9351499118165786
102,0.9351499118165786
103,0.9351499118165786
104,0.9351499118165786
105,0.9358679768203578
106,0.9358679768203578
107,0.9358679768203578
108,0.9358679768203578
109,0.9358679768203578
110,0.9358679768203578
111,0.9358679768203578
112,0.9358679768203578
113,0.9358679768203578
114,0.9358679768203578
115,0.9358679768203578
116,0.9358679768203578
117,0.9358679768203578
118,0.9358679768203578
119,0.9358679768203578
120,0.9358679768203578
121,0.9358679768203578
122,0.9358679768203578
123,0.9358679768203578
124,0.9358679768203578
125,0.9358679768203578
126,0.9358679768203578
127,0.9358679768203578
128,0.9358679768203578
129,0.9358679768203578
130,0.9358679768203578
131,0.9358679768203578
132,0.9358679768203578
133,0.9358679768203578
134,0.9358679768203578
135,0.9358679768203578
136,0.9358679768203578
137,0.9358679768203578
138,0.9358679768203578
139,0.9358679768203578
140,0.9358679768203578
141,0.9358679768203578
142,0.9358679768203578
143,0.9358679768203578
144,0.9358679768203578
145,0.9358679768203578
146,0.9358679768203578
147,0.9358679768203578
148,0.9358679768203578
149,0.9358679768203578
150,0.9358679768203578
151,0.9358679768203578
152,0.9358679768203578
153,0.9358679768203578
154,0.9358679768203578
155,0.9358679768203578
156,0.9358679768203578
157,0.9358679768203578
158,0.9358679768203578
159,0.9358679768203578
160,0.9358679768203578
161,0.9358679768203578
162,0.9358679768203578
163,0.9358679768203578
164,0.9358679768203578
165,0.9358679768203578
166,0.9358679768203578
167,0.9358679768203578
168,0.9359183673469388
169,0.9359183673469388
170,0.9359183673469388
171,0.9359183673469388
172,0.9359183673469388
173,0.9359183673469388
