row,values
1,5.0
2,19.9
3,44.2
4,62.8
5,77.4
6,83.2
7,88.1
8,87.4
9,89.5
10,91.7
11,91.1
12,91.5
13,91.2
14,90.9
15,90.6
16,88.8
17,87.8
18,87.5
19,87.5
20,86.8
21,86.3
22,85.8
23,85.3
24,84.0
25,82.9
26,82.3
27,81.3
28,80.5
29,79.6
30,79.0
31,77.8
32,77.4
33,77.4
34,77.6
35,76.9
36,76.4
37,75.1
38,73.3
39,72.6
40,71.9
41,70.9
42,69.7
43,69.0
44,69.0
45,68.1
46,67.5
47,66.5
48,65.8
49,64.7
50,63.6
51,63.3
52,61.9
53,60.5
54,59.3
55,58.6
56,57.9
57,57.4
58,55.7
59,55.5
60,54.3
61,53.0
62,52.3
63,51.5
64,51.3
65,50.7
66,50.0
67,48.8
68,48.4
69,47.2
70,45.9
71,45.2
72,44.0
73,43.4
74,42.7
75,42.4
76,41.3
77,40.7
78,40.4
79,39.4
80,38.8
81,38.7
82,37.8
83,37.3
84,37.0
85,35.8
86,35.0
87,33.9
88,34.0
89,34.3
90,33.7
91,32.6
92,32.2
93,30.3
94,30.7
95,30.3
96,29.3
97,28.9
98,28.8
99,29.1
100,29.0
101,28.7
102,27.9
103,28.0
104,27.5
105,27.3
106,27.7
107,27.3
108,27.8
109,27.3
110,27.7
111,28.0
112,26.7
113,26.1
114,25.0
115,23.9
116,21.5
117,21.4
118,19.9
119,19.4
120,19.5
121,19.1
122,19.9
123,19.9
124,20.2
125,19.8
126,19.5
127,19.4
128,19.2
129,19.1
130,18.0
131,18.5
132,18.5
133,17.9
134,17.3
135,17.4
136,17.4
137,16.6
138,16.8
139,16.5
140,16.1
141,15.2
142,15.4
143,15.4
144,15.4
145,15.2
146,15.4
147,15.6
148,15.5
149,15.4
150,15.2
151,14.7
152,14.5
153,14.4
154,14.4
155,14.2
156,14.2
157,13.5
158,13.6
159,13.3
160,13.1
161,13.0
162,12.9
163,13.2
164,12.6
165,11.9
166,11.7
167,11.0
168,10.4
169,9.9
170,9.1
171,8.9
172,8.9
173,8.9
174,9.0
175,9.0
176,9.1
177,9.1
178,9.1
179,9.1
180,9.3
181,9.6
182,9.6
183,9.6
184,9.4
185,9.4
186,9.0
187,8.9
188,8.7
189,8.8
190,8.8
191,8.8
192,8.8
193,8.8
194,8.8
195,8.8
196,8.8
197,8.7
198,8.5
199,8.5
200,8.3
201,8.3
202,8.3
203,8.3
204,8.5
205,8.6
206,8.5
207,8.5
208,8.5
209,8.7
210,8.8
211,8.5
212,8.5
213,8.5
214,8.6
215,8.5
216,8.3
217,8.3
218,8.2
219,8.5
220,8.2
221,7.9
222,7.8
223,7.8
224,7.8
225,7.8
226,7.8
227,7.8
228,8.2
229,8.3
230,8.3
231,8.4
232,8.1
233,7.9
234,7.8
235,7.8
236,7.8
237,7.8
238,7.8
239,7.8
240,7.8
241,7.8
242,8.2
243,8.3
244,8.3
245,8.5
246,8.5
247,8.5
248,8.5
249,8.5
250,8.5
251,8.5
252,8.5
253,8.5
254,8.5
255,8.5
256,8.5
257,8.5
258,8.5
259,8.5
260,8.5
261,8.5
262,8.5
263,8.5
264,8.5
265,8.5
266,8.5
267,8.5
268,8.5
269,8.5
270,8.5
271,8.5
272,8.5
273,8.5
274,8.5
275,8.5
276,8.5
277,8.5
278,8.5
279,8.5
280,8.5
281,8.5
282,8.5
283,8.5
284,8.5
285,8.5
286,8.5
287,8.5
288,8.5
289,8.5
290,8.5
291,8.5
292,8.5
293,8.5
294,8.5
295,8.5
296,8.5
297,8.5
298,8.5
299,8.5
300,8.5
301,8.5
302,8.5
