row,values
0,0.9371882086167801
1,0.9371882086167801
2,0.9371882086167801
3,0.9371882086167801
4,0.9371882086167801
5,0.9371882086167801
6,0.9371882086167801
7,0.9371882086167801
8,0.9371882086167801
9,0.9371882086167801
10,0.9371882086167801
11,0.9371882086167801
12,0.9371882086167801
13,0.9371882086167801
14,0.9371882086167801
15,0.9371882086167801
16,0.9269841269841269
17,0.9371882086167801
18,0.9156462585034014
19,0.9371882086167801
20,0.9371882086167801
21,0.9371882086167801
22,0.9371882086167801
23,0.9371882086167801
24,0.9371882086167801
25,0.9308390022675738
26,0.9371882086167801
27,0.9371882086167801
28,0.9371882086167801
29,0.9371882086167801
