row,values
1,4.7
2,9.5
3,16.8
4,25.9
5,36.9
6,50.0
7,56.8
8,61.6
9,69.8
10,73.7
11,73.7
12,76.8
13,74.7
14,76.6
15,78.7
16,79.1
17,80.6
18,82.1
19,83.5
20,86.6
21,86.4
22,85.5
23,87.8
24,87.1
25,86.8
26,86.3
27,88.9
28,86.6
29,86.8
30,87.8
31,87.4
32,87.0
33,87.7
34,87.1
35,87.6
36,88.1
37,88.1
38,87.0
39,86.0
40,88.7
41,87.0
42,87.5
43,89.5
44,88.3
45,86.5
46,87.0
47,86.8
48,89.0
49,87.4
50,89.0
51,87.6
52,86.5
53,89.4
54,89.9
55,88.8
56,87.4
57,87.5
58,88.0
59,90.2
60,90.1
61,85.4
62,88.0
63,88.7
64,87.4
65,88.5
66,88.6
67,86.2
68,82.0
69,83.0
70,81.9
71,77.9
72,75.2
73,73.2
74,71.5
75,66.2
76,61.0
77,58.0
78,55.7
79,55.6
80,52.2
81,53.5
82,53.3
83,50.9
84,52.7
85,51.1
86,50.1
87,51.3
88,50.6
89,49.1
90,48.7
91,48.3
92,49.5
93,50.9
94,49.1
95,50.5
96,48.7
97,47.9
98,50.1
99,46.1
100,47.3
101,48.7
102,49.4
103,47.0
104,47.6
105,48.2
106,47.5
107,49.7
108,49.7
109,52.1
110,47.4
111,48.7
112,48.1
113,47.4
114,47.8
115,46.6
116,46.8
117,44.9
118,45.2
119,48.3
120,46.7
121,46.2
122,45.1
123,45.1
124,45.9
125,45.6
126,42.7
127,44.4
128,46.9
129,47.8
130,47.4
131,46.7
132,43.4
133,45.5
134,47.1
135,47.5
136,43.2
137,44.7
138,48.6
139,46.8
140,42.4
141,44.2
142,46.3
143,41.2
144,43.5
145,41.4
146,43.2
147,41.1
148,39.9
149,37.1
150,40.3
151,40.1
152,45.3
153,47.1
154,42.3
155,41.7
156,44.2
157,46.0
158,44.2
159,43.0
160,44.9
161,43.3
162,40.5
163,42.9
164,45.5
165,46.8
166,48.8
167,49.4
168,45.0
169,43.4
170,43.6
171,43.1
172,46.1
173,45.7
174,43.2
175,43.6
176,45.1
177,43.0
178,44.0
179,39.0
180,41.6
181,41.2
182,39.5
183,40.0
184,44.7
185,42.6
186,41.6
187,39.2
188,40.7
189,44.4
190,42.3
191,41.8
192,38.3
193,39.4
194,42.6
195,46.7
196,44.1
197,43.2
198,39.9
199,41.9
200,40.7
201,39.6
202,39.9
203,39.0
204,40.4
205,45.3
206,42.8
207,42.5
208,40.1
209,38.8
210,39.3
211,42.2
212,41.8
213,40.3
214,41.0
215,41.4
216,39.7
217,42.1
218,43.9
219,41.2
220,39.8
221,42.4
222,41.3
223,41.8
224,43.2
225,44.9
226,43.1
227,41.9
228,46.1
229,43.9
230,45.5
231,46.0
232,46.2
233,46.9
234,46.4
235,47.2
236,47.8
237,47.6
238,48.8
239,50.1
240,52.4
241,50.6
242,50.8
243,52.0
244,50.3
245,48.5
246,48.6
247,47.3
248,48.9
249,48.8
250,47.7
251,49.5
252,49.9
253,48.0
254,47.8
255,47.1
256,47.5
257,46.6
258,46.9
259,48.0
260,49.4
261,51.8
262,52.3
263,52.2
264,50.3
265,50.2
266,49.8
267,47.6
268,48.4
269,45.2
270,48.1
271,47.7
272,49.4
273,48.9
274,49.9
275,48.3
276,48.6
277,47.3
278,50.8
279,49.9
280,47.3
281,49.0
282,47.0
283,46.6
284,46.3
285,47.3
286,48.2
287,49.4
288,50.4
289,50.4
290,50.5
291,50.0
292,50.2
293,51.1
294,51.8
295,52.7
296,53.9
297,53.3
298,53.9
299,54.5
300,56.9
301,57.6
302,58.2
303,56.7
304,56.1
305,54.6
306,54.1
307,54.6
308,54.7
309,56.0
310,56.4
311,56.3
312,57.0
313,57.6
314,55.9
315,57.0
316,55.5
317,55.2
318,56.1
319,58.5
320,58.9
321,60.4
322,59.9
323,60.7
324,59.8
325,59.8
326,60.6
327,61.0
328,61.0
329,61.8
330,61.6
331,62.1
332,62.0
333,62.8
334,62.4
335,61.4
336,61.7
337,62.6
338,63.5
339,63.4
340,63.3
341,64.8
342,65.9
343,65.7
344,66.4
345,65.7
346,66.2
347,66.4
348,65.5
349,65.9
350,66.3
351,67.0
352,66.2
353,65.2
354,64.9
355,65.3
356,65.8
357,66.5
358,66.5
359,67.2
360,68.3
361,67.2
362,69.7
363,69.0
364,68.4
365,68.2
366,67.5
367,66.6
368,68.2
369,68.2
370,69.0
371,70.1
372,70.2
373,70.6
374,69.4
375,68.9
376,69.0
377,69.5
378,70.6
379,70.8
380,70.4
381,69.7
382,70.6
383,71.6
384,71.5
385,71.4
386,70.6
387,71.1
388,70.9
389,70.8
390,70.9
391,71.1
392,71.5
393,72.0
394,72.3
395,72.6
396,73.1
397,72.8
398,73.5
399,73.0
400,73.6
401,73.6
402,72.6
403,73.6
404,73.8
405,73.8
406,74.7
407,74.6
408,74.4
409,75.8
410,74.9
411,75.4
412,74.5
413,74.4
414,73.2
415,74.6
416,75.6
417,76.8
418,77.7
419,77.7
420,77.4
421,76.4
422,76.2
423,76.9
424,76.8
425,77.1
426,77.2
427,77.2
428,78.0
429,77.3
430,77.1
431,76.9
432,77.7
433,77.6
434,78.6
435,78.9
436,79.7
437,78.8
438,79.5
439,79.1
440,79.5
441,78.1
442,78.8
443,79.8
444,80.8
445,80.4
446,81.4
447,81.3
448,82.2
449,83.0
450,82.8
451,82.4
452,83.4
453,82.8
454,81.8
455,82.4
456,83.4
457,83.0
458,82.8
459,82.4
460,82.6
461,83.1
462,84.6
463,85.8
464,86.0
465,86.7
466,84.6
467,84.5
468,84.7
469,84.9
470,84.8
471,85.1
472,85.3
473,84.9
474,86.8
475,87.8
476,89.0
477,90.0
478,91.7
479,92.4
480,91.5
481,91.5
482,92.2
483,92.1
484,92.0
485,92.4
486,92.4
487,93.1
488,92.0
489,92.4
490,92.7
491,93.1
492,93.0
493,93.1
494,91.5
495,92.1
496,91.8
497,91.6
498,91.7
499,91.7
500,91.0
501,91.1
502,91.6
503,90.4
504,91.5
505,90.7
506,91.8
507,92.0
508,93.0
509,93.3
510,93.1
511,94.0
512,94.3
513,94.4
514,93.9
515,94.4
516,94.5
517,94.3
518,94.4
519,93.7
520,93.4
521,94.1
522,95.0
523,95.5
524,95.1
525,94.0
526,93.6
527,93.0
528,92.8
529,92.7
