row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.00842278603844117
80,0.02035273093145111
81,0.05164902722259798
82,0.061038068407057056
83,0.06439600808883579
84,0.0678048124111714
85,0.07101215839171028
86,0.07658665012174577
87,0.0811646379694307
88,0.0842828134395393
89,0.08888551280430113
90,0.09148566942016062
91,0.09505122771819458
92,0.09985805858387836
93,0.10281850246106208
94,0.10835571711954176
95,0.11120546677388603
96,0.1147303263899995
97,0.11967482172973834
98,0.12250757936703677
99,0.1272996356539977
100,0.13281565950596014
101,0.13474372946417898
102,0.1368231468027234
103,0.14011456033902336
104,0.14462224112107638
105,0.14799567341534192
106,0.15148000255900768
107,0.15602248385424344
108,0.15944110652112647
109,0.16255467064072043
110,0.1656177832430547
111,0.16991517983530066
112,0.17360020390913286
113,0.17480967469848097
114,0.17992700053337932
115,0.18321000849090952
116,0.18900608440016636
117,0.1911310341284433
118,0.19380508699540341
119,0.19613153321835816
120,0.19846020870537381
121,0.2028312722139157
122,0.205457233250046
123,0.20911924617096334
124,0.21161022934312507
125,0.21528296009967432
126,0.21772209309193233
127,0.22305266600839352
128,0.22717144639743891
129,0.22920952633745462
130,0.23144425669391266
131,0.23659644719828357
132,0.23897483365693398
133,0.24008020734237734
134,0.24231895699414918
135,0.24565613501591968
136,0.25112300717197167
137,0.25347729333924873
138,0.2562289220445073
139,0.259611115692146
140,0.26287033322399295
141,0.2657449206105701
142,0.2682218143550858
143,0.26971189172784854
144,0.27218576414496876
145,0.2743562581831981
146,0.2781795906782021
147,0.27987724879512693
148,0.28197377707086557
149,0.2839035204611558
150,0.28859028766248895
151,0.2909191278531127
152,0.29336358853032823
153,0.29450339885647864
154,0.29727054372058415
155,0.29971215095061676
156,0.3029700815859871
157,0.3044918632302662
158,0.30745299034718787
159,0.3091754119116763
160,0.31186223086877224
161,0.3155817868211231
162,0.31712593587110993
163,0.31974774388757315
164,0.32090642481626075
165,0.3240501944159214
166,0.32580328168739336
167,0.3278209445535028
168,0.33129350155457044
169,0.3329240080795573
170,0.3353556312688769
