row,values
geometric-mean,0.6712748065592524
kurtosis,-1.3458503579105288
max,0.7180948786370137
mean,0.6731856108503019
median,0.7072764034840562
min,0.5885352886147898
skewness,-0.7848177071678016
standard-deviation,0.05252253791549115
variance,0.0027586169890842054
