row,values
1,0.0
2,0.005
3,0.059000000000000004
4,0.15
5,0.315
6,0.607
7,0.96
8,1.374
9,1.861
10,2.348
11,2.79
12,3.182
13,3.5
14,3.809
15,3.983
16,4.103
17,4.256
18,4.3580000000000005
19,4.4799999999999995
20,4.586
21,4.722
22,4.813
23,4.848
24,4.895
25,4.944
26,4.922
27,4.881
28,4.903
29,4.908
30,4.932
31,4.969
32,4.942
33,4.9559999999999995
34,4.9030000000000005
35,4.912
36,4.965
37,4.973
38,4.9990000000000006
39,4.965
40,4.984
41,4.974
42,4.966
43,4.971
44,4.988
45,5.007
46,4.971
47,4.997
48,5.016
49,5.01
50,4.989
51,4.943
52,4.932
53,4.907
54,4.922
55,4.896
56,4.873
57,4.88
58,4.851
59,4.858
60,4.862
61,4.868
62,4.869
63,4.855
64,4.854
65,4.824
66,4.798
67,4.768
68,4.769
69,4.746
70,4.732
71,4.734
72,4.727
73,4.707
74,4.6850000000000005
75,4.678
76,4.671
77,4.692
78,4.676
79,4.681
80,4.709
81,4.704
82,4.698
83,4.751
84,4.754
85,4.772
86,4.781000000000001
87,4.789
88,4.785
89,4.776
90,4.765
91,4.788
92,4.772
93,4.737
94,4.722
95,4.727
96,4.72
97,4.72
98,4.703
99,4.689
100,4.666
101,4.656
102,4.634
103,4.623
104,4.6
105,4.615
106,4.613
107,4.604
108,4.592
109,4.566
110,4.579
111,4.593
112,4.593
113,4.591
114,4.602
115,4.588
116,4.556
117,4.559
118,4.548
119,4.543
120,4.538
121,4.525
122,4.505
123,4.5280000000000005
124,4.517
125,4.491
126,4.486
127,4.476
128,4.472
129,4.467
130,4.466
131,4.468
132,4.453
133,4.427
134,4.433
135,4.431
136,4.438
137,4.438
138,4.437
139,4.432
140,4.441
141,4.421
142,4.4
143,4.388
144,4.389
145,4.376
146,4.372
147,4.368
148,4.361
149,4.351
150,4.335
151,4.335
152,4.325
153,4.3
154,4.308
155,4.284
156,4.2989999999999995
157,4.281
158,4.271
159,4.227
160,4.231
161,4.232
162,4.231
163,4.217
164,4.211
165,4.202
166,4.194
167,4.202
168,4.182
169,4.176
170,4.173
171,4.1739999999999995
172,4.159
173,4.148
174,4.138
175,4.134
176,4.126
177,4.131
178,4.132
179,4.133
180,4.122
181,4.122
182,4.101
183,4.095
184,4.0920000000000005
185,4.081
186,4.063
187,4.067
188,4.056
189,4.058
190,4.054
191,4.048
192,4.037
193,4.035
194,4.029
195,4.026
196,4.026
197,4.035
198,4.021
199,4.013
200,4.021
201,4.019
202,4.018
203,4.014
204,4.008
205,4.005
206,4.008
207,4.008
208,4.007
209,4.0
210,4.004
211,4.006
212,4.013
213,4.008
214,4.009
215,3.996
216,3.988
217,3.983
218,3.961
219,3.9530000000000003
220,3.962
221,3.951
222,3.959
223,3.959
224,3.96
225,3.939
226,3.936
227,3.925
228,3.918
229,3.916
230,3.92
231,3.925
232,3.926
233,3.925
234,3.933
235,3.928
236,3.9210000000000003
237,3.923
238,3.919
239,3.927
240,3.927
241,3.928
242,3.925
243,3.919
244,3.9210000000000003
245,3.927
246,3.93
247,3.931
248,3.927
249,3.931
250,3.926
251,3.926
252,3.933
253,3.935
254,3.931
255,3.931
256,3.928
257,3.925
258,3.93
259,3.9370000000000003
260,3.9370000000000003
261,3.938
262,3.938
263,3.932
264,3.932
265,3.936
266,3.933
267,3.941
268,3.939
269,3.94
270,3.934
271,3.934
272,3.931
273,3.928
274,3.93
275,3.93
276,3.926
277,3.927
278,3.9250000000000003
279,3.9210000000000003
280,3.9170000000000003
281,3.9130000000000003
282,3.9130000000000003
283,3.9130000000000003
284,3.9130000000000003
285,3.9130000000000003
286,3.9130000000000003
287,3.9130000000000003
288,3.911
289,3.911
290,3.912
291,3.9130000000000003
292,3.904
293,3.91
294,3.914
295,3.911
296,3.911
297,3.908
298,3.907
299,3.907
300,3.9050000000000002
301,3.908
302,3.906
303,3.906
304,3.907
305,3.907
306,3.91
307,3.91
308,3.91
309,3.904
310,3.904
311,3.9050000000000002
312,3.9050000000000002
313,3.9090000000000003
314,3.903
315,3.9050000000000002
316,3.902
317,3.907
318,3.904
319,3.9010000000000002
320,3.899
321,3.9010000000000002
322,3.898
323,3.898
324,3.898
325,3.899
326,3.9010000000000002
327,3.894
328,3.887
329,3.886
330,3.888
331,3.886
332,3.886
333,3.88
334,3.88
335,3.88
336,3.88
337,3.8770000000000002
338,3.8770000000000002
339,3.874
340,3.872
341,3.873
342,3.874
343,3.87
344,3.87
345,3.87
346,3.87
347,3.87
348,3.87
349,3.87
350,3.873
351,3.873
352,3.871
353,3.872
354,3.87
355,3.87
356,3.867
357,3.864
358,3.859
359,3.86
360,3.86
361,3.857
362,3.851
363,3.851
364,3.846
365,3.845
366,3.843
367,3.847
368,3.847
369,3.846
370,3.846
371,3.846
372,3.848
373,3.848
374,3.846
375,3.846
376,3.846
377,3.846
378,3.846
379,3.846
380,3.846
381,3.846
382,3.847
383,3.847
384,3.843
385,3.841
386,3.841
387,3.841
388,3.8440000000000003
389,3.8440000000000003
390,3.8440000000000003
391,3.848
392,3.848
393,3.848
394,3.855
395,3.855
396,3.856
397,3.856
398,3.856
399,3.856
400,3.856
401,3.856
402,3.856
403,3.856
404,3.856
405,3.857
406,3.857
407,3.857
408,3.857
409,3.861
410,3.861
411,3.861
412,3.861
413,3.861
414,3.861
415,3.861
416,3.861
417,3.861
418,3.861
419,3.859
420,3.861
421,3.861
422,3.861
423,3.861
424,3.861
425,3.861
426,3.861
427,3.861
428,3.861
429,3.861
430,3.861
431,3.861
