row,values
1,4.9
2,10.9
3,20.1
4,32.0
5,43.4
6,53.4
7,61.9
8,65.4
9,67.6
10,70.2
11,72.3
12,70.3
13,73.3
14,73.7
15,72.8
16,71.7
17,73.0
18,75.0
19,74.5
20,73.3
21,73.6
22,71.6
23,69.7
24,72.1
25,68.9
26,68.0
27,67.0
28,62.9
29,57.1
30,54.0
31,50.0
32,47.0
33,46.9
34,43.6
35,44.7
36,44.1
37,41.6
38,41.2
39,42.1
40,43.0
41,43.4
42,41.9
43,39.6
44,40.3
45,39.2
46,37.7
47,38.7
48,37.2
49,34.4
50,35.3
51,39.9
52,36.9
53,37.6
54,37.0
55,38.1
56,37.4
57,36.8
58,35.7
59,34.0
60,32.6
61,34.0
62,36.9
63,35.9
64,34.1
65,35.8
66,37.3
67,36.3
68,34.3
69,32.8
70,32.5
71,33.7
72,32.3
73,35.7
74,34.6
75,32.8
76,33.2
77,33.8
78,34.0
79,34.8
80,31.9
81,32.9
82,31.9
83,29.3
84,29.3
85,33.2
86,34.9
87,30.7
88,31.9
89,30.2
90,33.1
91,29.9
92,28.3
93,28.2
94,28.2
95,29.5
96,30.7
97,32.4
98,32.3
99,30.1
100,31.2
101,33.7
102,33.1
103,31.7
104,34.2
105,34.2
106,34.3
107,33.7
108,33.2
109,33.2
110,33.0
111,34.8
112,34.1
113,34.8
114,33.5
115,31.1
116,32.3
117,33.3
118,32.9
119,34.0
120,33.4
121,31.7
122,30.9
123,32.5
124,32.5
125,33.7
126,33.9
127,33.8
128,34.4
129,35.0
130,34.6
131,34.0
132,35.6
133,34.9
134,37.1
135,36.9
136,37.0
137,36.3
138,35.4
139,35.7
140,33.7
141,34.5
142,31.9
143,32.8
144,33.0
145,33.7
146,33.2
147,33.3
148,34.8
149,34.4
150,34.7
151,34.7
152,36.1
153,36.3
154,34.9
155,34.4
156,34.6
157,34.5
158,32.9
159,32.4
160,31.9
161,31.9
162,31.6
163,32.6
164,32.4
165,33.6
166,32.5
167,31.9
168,31.4
169,32.9
170,32.2
171,31.5
172,33.0
173,33.7
174,34.4
175,33.1
176,33.6
177,33.6
178,34.4
179,33.3
180,33.2
181,32.4
182,30.6
183,29.7
184,29.9
185,30.1
186,29.5
187,28.9
188,28.7
189,28.6
190,29.1
191,29.8
192,29.7
193,28.5
194,28.8
195,27.8
196,29.7
197,30.3
198,31.5
199,31.4
200,30.0
201,31.4
202,31.6
203,33.2
204,30.7
205,31.4
206,30.7
207,30.2
208,30.3
209,31.7
210,32.4
211,32.6
212,31.3
213,31.6
214,31.2
215,30.3
216,29.4
217,30.3
218,29.7
219,29.2
220,30.7
221,30.3
222,31.5
223,30.9
224,30.6
225,31.3
226,32.0
227,31.1
228,29.6
229,30.6
230,30.4
231,30.7
232,30.5
233,31.6
234,32.9
235,32.4
236,31.8
237,31.0
238,32.6
239,30.5
240,30.3
241,29.8
242,29.3
243,28.7
244,26.8
245,26.6
246,25.6
247,24.6
248,25.1
249,24.1
250,24.1
251,23.8
252,23.1
253,25.3
254,27.3
255,26.4
256,25.8
257,26.6
258,27.0
259,25.8
260,25.9
261,26.4
262,26.6
263,27.6
264,28.1
265,27.1
266,27.0
267,27.9
268,27.2
269,28.2
270,26.0
271,25.4
272,25.0
273,25.3
274,26.0
275,26.9
276,28.1
277,29.7
278,28.6
279,28.8
280,26.6
281,26.5
282,25.3
283,26.4
284,26.4
285,26.4
286,26.3
287,26.0
288,23.8
289,22.1
290,22.2
