row,values
1,0.0
2,0.002
3,0.017
4,0.066
5,0.167
6,0.351
7,0.64
8,1.042
9,1.44
10,2.073
11,2.654
12,3.341
13,3.902
14,4.61
15,5.2090000000000005
16,5.754
17,6.275
18,6.736
19,7.229
20,7.721
21,8.283
22,8.566
23,8.866
24,9.132
25,9.4
26,9.596
27,9.868
28,9.907
29,10.102
30,10.376
31,10.466
32,10.532
33,10.55
34,10.606
35,10.613
36,10.684000000000001
37,10.792
38,10.922
39,10.931
40,11.049
41,11.189
42,11.154
43,11.2
44,11.277
45,11.370000000000001
46,11.363
47,11.389
48,11.333
49,11.389
50,11.403
51,11.453
52,11.49
53,11.413
54,11.397
55,11.451
56,11.46
57,11.517
58,11.582
59,11.64
60,11.665
61,11.679
62,11.693999999999999
63,11.65
64,11.576
65,11.546
66,11.601
67,11.563
68,11.609
69,11.686
70,11.731
71,11.785
72,11.788
73,11.841000000000001
74,11.843
75,11.883
76,11.952
77,11.978
78,11.973
79,12.009
80,12.068999999999999
81,12.172
82,12.213000000000001
83,12.232
84,12.185
85,12.123
86,12.065
87,12.039
88,12.01
89,12.044
90,12.057
91,12.08
92,12.082
93,12.114
94,12.111
95,12.145
96,12.197
97,12.183
98,12.18
99,12.171
100,12.16
101,12.146
102,12.13
103,12.171
104,12.204
105,12.199
106,12.203
107,12.161
108,12.122
109,12.147
110,12.153
111,12.126
112,12.168
113,12.235
114,12.202
115,12.222
116,12.187
117,12.18
118,12.171
119,12.221
120,12.21
121,12.224
122,12.252
123,12.272
124,12.28
125,12.237
126,12.267
127,12.274000000000001
128,12.286999999999999
129,12.297
130,12.314
131,12.329
132,12.354
133,12.372
134,12.38
135,12.366
136,12.335
137,12.343
138,12.411
139,12.393
140,12.393
141,12.4
142,12.376
143,12.374
144,12.385
145,12.353
146,12.329
147,12.305
148,12.287
149,12.283999999999999
150,12.251
151,12.243
152,12.21
153,12.231
154,12.221
155,12.212
156,12.203
157,12.204
158,12.203
159,12.191
160,12.189
161,12.213000000000001
162,12.206
163,12.205
164,12.226
165,12.189
166,12.18
167,12.184000000000001
168,12.192
169,12.207
170,12.211
171,12.213000000000001
172,12.227
173,12.217
174,12.224
175,12.22
176,12.236
177,12.231
178,12.25
179,12.221
180,12.233
181,12.22
182,12.196
183,12.191
184,12.157
185,12.151
186,12.157
187,12.136
188,12.135
189,12.154
190,12.166
191,12.185
192,12.19
193,12.191
194,12.200000000000001
195,12.208
196,12.209
197,12.227
198,12.221
199,12.235
200,12.223
201,12.242
202,12.233
203,12.226
204,12.239
205,12.222
206,12.238
207,12.241
208,12.241
209,12.237
210,12.228
211,12.234
212,12.24
213,12.254
214,12.253
215,12.232
216,12.232
217,12.243
218,12.264
219,12.254
220,12.234
221,12.238
222,12.232
223,12.233
224,12.231
225,12.256
226,12.261
227,12.259
228,12.274000000000001
229,12.245000000000001
230,12.239
231,12.247
232,12.247
233,12.253
234,12.245
235,12.236
236,12.204
237,12.198
238,12.174
239,12.156
240,12.147
