row,values
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,0.0
1100,0.0
1200,0.0
1300,0.0
1400,0.0
1500,0.0
1600,0.0
1700,0.3457588186545929
1800,0.39555236391600046
1900,0.42310446711540056
2000,0.4507611114285514
2100,0.4717135190933707
2200,0.493218284113539
2300,0.5085966960586806
2400,0.5221536016711398
2500,0.540471973775081
2600,0.5529283497051464
2700,0.5650696340613659
2800,0.5767322041080721
2900,0.5895158642981806
3000,0.5985291935959929
3100,0.6067308395248876
3200,0.6161382026611101
3300,0.6207514137504808
3400,0.6271020620393446
3500,0.6322771034231041
3600,0.6348947271851225
3700,0.6420449708857949
3800,0.6505900214148642
3900,0.6539915663767883
4000,0.6600008057443111
4100,0.6617193101699632
4200,0.6633040053658616
4300,0.6661283693788795
4400,0.6672563161267798
4500,0.6681653576267794
4600,0.669534174373612
4700,0.6729894045070294
4800,0.6741789205693827
4900,0.6767278043595635
5000,0.6788230953984196
5100,0.6839073995501914
5200,0.6854261320743473
5300,0.6858944046093488
5400,0.6873525427961752
5500,0.6880232974772118
5600,0.6913023821516211
5700,0.6934549591906695
5800,0.6970683599459941
5900,0.6977052413075759
6000,0.6979042583601479
6100,0.69830511639475
6200,0.6985340688025308
6300,0.6986918950686927
6400,0.6994133614236687
6500,0.6996680422925543
6600,0.7009365576718217
6700,0.7020455290074329
6800,0.7032014413963006
6900,0.7059506271088152
7000,0.7071731140854303
7100,0.7074487783682831
7200,0.7109163628009812
7300,0.7112974992059086
7400,0.7116468397523302
7500,0.7136285004842793
7600,0.7139620096145628
7700,0.714891614486347
7800,0.7154025694301508
7900,0.7158972499682097
8000,0.7160097682043051
8100,0.7168026781475135
8200,0.7169861791339313
8300,0.7173470357078954
8400,0.7187293613725751
8500,0.7189702013010416
8600,0.7192016445885925
8700,0.7197210169970559
8800,0.7226154687817871
8900,0.7229994287994466
9000,0.724813684464937
9100,0.724859614274617
9200,0.7252571564469663
9300,0.7276197984407715
9400,0.727787827335506
9500,0.7283975386177849
9600,0.7288955223035186
