row,values
1,0.20552992
2,0.43836361
3,0.59291707
4,0.7306686400000001
5,0.85754556
6,0.9806840600000001
7,1.10120981
8,1.21771301
9,1.35071966
10,1.4695591000000001
11,1.5838295100000002
12,1.69955205
13,1.8063056100000001
14,1.90969122
15,2.01938151
16,2.12626739
17,2.2261785100000004
18,2.3183623
19,2.4130701300000004
20,2.5026710000000003
21,2.59512745
22,2.68634456
23,2.7905638400000004
24,2.88844951
25,2.97771879
26,3.06567785
27,3.15390511
28,3.24369217
29,3.3308480400000002
30,3.4166650400000003
31,3.50310933
32,3.59105438
33,3.6793169700000004
34,3.76564269
35,3.85288077
36,3.9397715800000004
37,4.0263735700000005
38,4.11262663
39,4.19964181
40,4.284410530000001
41,4.3702019100000005
42,4.45704981
43,4.54423656
44,4.629093930000001
45,4.71340683
46,4.79779076
47,4.88190728
48,4.96681612
49,5.05174723
50,5.1364288
51,5.220122750000001
52,5.303125400000001
53,5.38698665
54,5.469882030000001
55,5.554682410000001
56,5.63827707
57,5.7209994900000005
58,5.804563900000001
59,5.8876300100000005
60,5.9706132300000005
61,6.05374738
62,6.13608852
63,6.218764650000001
64,6.30094406
65,6.38328205
66,6.465595690000001
67,6.5477492900000005
68,6.630749700000001
69,6.71628743
70,6.80007828
71,6.8822287200000005
72,6.96529367
73,7.05176619
74,7.13583689
75,7.217749120000001
76,7.301679270000001
77,7.38359607
78,7.4659753900000005
79,7.5497279100000005
80,7.63371369
81,7.717272690000001
82,7.799299540000001
83,7.88218507
84,7.964092760000001
85,8.04604771
86,8.128416060000001
87,8.21012644
88,8.29293693
89,8.3743979
90,8.456852790000001
91,8.54105491
92,8.623761700000001
93,8.707101060000001
94,8.789710750000001
95,8.87211722
96,8.954899860000001
97,9.04038923
98,9.12525727
99,9.20835617
100,9.29106443
101,9.37478686
102,9.45770092
103,9.53955382
104,9.62426929
105,9.706184330000001
106,9.78833881
107,9.869979990000001
108,9.953265120000001
109,10.03758208
110,10.11998089
111,10.20254495
112,10.28457249
113,10.36703746
114,10.44963615
115,10.534018080000001
116,10.61513804
117,10.69702896
118,10.77710791
119,10.858024660000002
120,10.93973875
121,11.020616250000002
122,11.10042037
123,11.18131488
124,11.2629272
125,11.34416908
126,11.425747130000001
127,11.508279700000001
128,11.589574500000001
129,11.669954670000001
130,11.750704690000001
131,11.832123990000001
132,11.913527060000002
133,11.994215590000001
134,12.07538379
135,12.15739242
136,12.238500810000001
137,12.3192284
138,12.398995930000002
139,12.479248510000001
140,12.562245390000001
141,12.641728140000001
142,12.722738150000001
143,12.80233039
144,12.883718420000001
145,12.96452412
146,13.044129000000002
147,13.12356871
148,13.203922760000001
149,13.283591070000002
150,13.363570020000001
151,13.44346029
152,13.52387378
153,13.60424079
154,13.685855490000002
155,13.766157680000001
156,13.845231700000001
157,13.92451602
158,14.004501000000001
159,14.085147070000001
160,14.165424750000001
161,14.24606993
162,14.327401170000002
163,14.40616936
164,14.486535810000001
165,14.566526230000001
166,14.64701675
167,14.728347920000001
168,14.80866275
169,14.889241510000002
170,14.969859130000001
171,15.051032710000001
172,15.131199210000002
173,15.21141667
174,15.28993732
175,15.37108281
176,15.45026305
177,15.529958070000001
178,15.609771910000001
179,15.689472490000002
180,15.768805740000001
181,15.847513860000001
182,15.926544880000002
183,16.00669801
184,16.087156670000002
185,16.16818071
186,16.24823637
187,16.327437930000002
188,16.40618263
189,16.48571164
190,16.56647208
191,16.64843874
192,16.728869070000002
193,16.808315200000003
194,16.88707975
195,16.96640353
196,17.04512966
197,17.12386731
