row,values
1,0.20522265
2,0.29627383
3,0.3479275
4,0.39900502000000004
5,0.44307934000000004
6,0.48278655000000004
7,0.52609187
8,0.57154567
9,0.62407672
10,0.67375753
11,0.7187231700000001
12,0.76008747
13,0.8030518400000001
14,0.8451043800000001
15,0.8834179900000001
16,0.92038556
17,0.9542144100000001
18,0.98514827
19,1.01700403
20,1.05486841
21,1.08754113
22,1.1214598500000001
23,1.1529112300000002
24,1.1805174100000002
25,1.21468725
26,1.24102715
27,1.2711767
28,1.3009651400000002
29,1.32930605
30,1.3578691900000002
31,1.3823949800000002
32,1.40933787
33,1.4355919300000002
34,1.46308984
35,1.4912496400000002
36,1.52187655
37,1.54753285
38,1.5727601400000002
39,1.5993687300000001
40,1.6244154400000002
41,1.64765688
42,1.67528648
43,1.7035240800000002
44,1.7280157600000001
45,1.7535023900000002
46,1.7817438600000002
47,1.8074504800000002
48,1.83224804
49,1.8565186100000002
50,1.8818172300000002
51,1.90738702
52,1.9284569200000001
53,1.9520679600000002
54,1.97658726
55,1.9984062100000002
56,2.0219938
57,2.04629537
58,2.0704444900000003
59,2.0927459
60,2.1157587
61,2.14265749
62,2.16653711
63,2.1913705400000003
64,2.21281591
65,2.2353788900000002
66,2.25558
67,2.2769144
68,2.29848904
69,2.31697735
70,2.33747777
71,2.3587718900000003
72,2.38015245
73,2.40062055
74,2.42383541
75,2.44258282
76,2.4642288800000003
77,2.48363055
78,2.50468958
79,2.52550277
80,2.54428891
81,2.5663874
82,2.58746438
83,2.60700755
84,2.62784765
85,2.6465990500000003
86,2.6651248
87,2.68698496
88,2.70840206
89,2.72705047
90,2.74676076
91,2.76700974
92,2.7854264200000003
93,2.80224959
94,2.8216829100000003
95,2.8421353600000003
96,2.8598014700000003
97,2.8772575700000003
98,2.8966955000000003
99,2.9149617
100,2.9332821
101,2.9513006
102,2.9675299600000002
103,2.98518447
104,3.0039646700000002
105,3.0223734700000002
106,3.0387470800000003
107,3.0566044800000003
108,3.0748576
109,3.0930948500000004
110,3.11290222
111,3.13297361
112,3.1532135400000003
113,3.1745138400000004
114,3.19591235
115,3.21428379
116,3.23233168
117,3.24918822
