row,values
1,0.6806691100000001
2,0.76242494
3,0.8287482
4,0.8801020300000001
5,0.9274445600000001
6,0.97680729
7,1.03273261
8,1.08388312
9,1.1330559500000001
10,1.1810073
11,1.2299266100000001
12,1.2931820900000002
13,1.3413795400000001
14,1.39213106
15,1.4431723
16,1.4936796600000002
17,1.54484152
18,1.5938251600000002
19,1.6397331400000001
20,1.6863380600000002
21,1.7327013800000002
22,1.7796098100000002
23,1.8300006800000002
24,1.88001882
25,1.9343344100000002
26,1.9902944000000002
27,2.04132914
28,2.09323354
29,2.1441066500000003
30,2.19897451
31,2.25366562
32,2.3136920300000003
33,2.3728621600000004
34,2.43315574
35,2.50236782
36,2.6162636100000003
37,2.73614516
38,2.85226374
39,2.96662484
40,3.07752499
41,3.18495717
42,3.2894112
43,3.39573654
44,3.49360457
45,3.59628344
46,3.70115658
47,3.81168926
48,3.9224617
49,4.02817807
50,4.13417186
51,4.23454102
52,4.33136704
53,4.4316071500000005
54,4.531023970000001
55,4.633344350000001
56,4.73331511
57,4.825321580000001
58,4.924818060000001
59,5.01551437
60,5.11026582
61,5.210273900000001
62,5.30352855
63,5.39688485
64,5.49398107
65,5.58737842
66,5.6818875
67,5.771711140000001
68,5.8671705
69,5.96288365
70,6.05969227
71,6.152340860000001
72,6.24779553
73,6.34138962
74,6.435691530000001
75,6.536774060000001
76,6.6321617
77,6.72917533
78,6.81628336
79,6.910795370000001
80,7.0018949500000005
81,7.097831370000001
82,7.18995587
83,7.285899730000001
84,7.379775840000001
85,7.46651502
86,7.557509960000001
87,7.6453426
88,7.738629410000001
89,7.8291746
90,7.916250120000001
91,8.00036116
92,8.09648074
93,8.18478192
94,8.27046419
95,8.363008930000001
96,8.447562640000001
97,8.532862770000001
98,8.62280718
99,8.709447050000001
100,8.79843412
101,8.88439159
102,8.97348726
103,9.05378611
104,9.13682681
105,9.22633161
106,9.31040727
107,9.39168337
108,9.48207928
109,9.568096570000002
110,9.652698110000001
111,9.73585296
112,9.817462800000001
113,9.89564719
114,9.97735798
115,10.06720609
116,10.15681017
117,10.23925663
118,10.3244652
119,10.40865939
120,10.495412270000001
121,10.57827752
122,10.663480960000001
