row,values
geometric-mean,0.7990158097588411
kurtosis,0.1706055699248319
max,0.8356853483536962
mean,0.799445436709381
median,0.7977939900806991
min,0.7458600083568675
skewness,-0.40809240208696973
standard-deviation,0.02750872012718087
variance,7.567296830355659E-4
