row,values
1,0.6307836097
2,0.8999500800000001
3,1.1155826797000001
4,1.2902750196000001
5,1.4370168298000001
6,1.5769216397
7,1.7268085198
8,1.8522929796
9,1.9878962198
10,2.1538806698000004
11,2.26004578
12,2.3950093196
13,2.5426327899000003
14,2.6885724398
15,2.8480450399
16,3.0023509498000003
17,3.1841683696
18,3.3701748198000003
19,3.5130374199000003
20,3.6480146096
21,3.8074373698
22,3.9351118798000004
23,4.1009041997
24,4.2353494699
25,4.372964119800001
26,4.49359352
27,4.6219185498
28,4.758978299700001
29,4.8864331598
30,5.0218494401000005
31,5.1360477401
32,5.258108919900001
33,5.3816000497
34,5.5063351496
35,5.6124876699
36,5.7178289199000005
37,5.8255801899
38,5.927931049600001
39,6.0384815498
40,6.1580016495
41,6.2606823096
42,6.3677506598
43,6.4782564999000005
44,6.583310319900001
45,6.6900233899
46,6.809014110000001
47,6.920753099700001
48,7.02142757
49,7.136446749800001
50,7.2575809398
51,7.3561083399000005
52,7.4621754598
53,7.5666981998
54,7.6768346299
55,7.7819516898000005
56,7.8845089997
57,7.99432857
58,8.0961615597
59,8.195725729900001
60,8.3018580099
61,8.3996412795
62,8.5080410697
63,8.613024299800001
64,8.7120438899
65,8.814109979800001
66,8.9184882598
67,9.01370196
68,9.1140563499
69,9.219064149900001
70,9.320037560100001
71,9.4171039199
72,9.5022332301
73,9.6046649498
74,9.7021067399
75,9.8048371798
76,9.9076842599
77,10.005262060100002
78,10.1014986299
79,10.2213500599
80,10.3352957498
81,10.431650770000001
82,10.5303293598
83,10.62413124
84,10.7397711598
85,10.856513879900001
86,10.96001672
87,11.05646888
88,11.1537352297
89,11.2484385199
90,11.3528312101
91,11.4529161698
92,11.5537597798
93,11.6440837998
94,11.7422436699
95,11.8336106398
96,11.9431605099
97,12.0409892898
98,12.146973369700001
99,12.25549108
100,12.3452907896
101,12.440899709900002
102,12.5410508198
103,12.640087729800001
104,12.733976940000002
105,12.832533769700001
106,12.922803139600001
107,13.00611988
108,13.108454789900001
109,13.211411209700001
110,13.303495620000001
111,13.3999441197
112,13.508841159900001
113,13.6061511097
114,13.704690990000001
115,13.801989609800001
116,13.907661650100001
117,14.009068280000001
118,14.1155923099
119,14.20661922
120,14.3071378101
121,14.415734499700001
122,14.511962699800002
123,14.61094167
124,14.7257166297
125,14.82163027
126,14.917913959900002
127,15.0148636301
128,15.121296259800001
129,15.219110029800001
130,15.309231649800001
131,15.387823879900001
132,15.472601630000002
133,15.5632723096
134,15.6639153599
135,15.76262683
136,15.8608598301
137,15.962769810000001
138,16.05620641
139,16.1542849597
140,16.237404800100002
141,16.3339770199
142,16.4356057099
143,16.5379371298
144,16.63475858
145,16.7269002399
146,16.8296084198
147,16.927480569900002
148,17.0122438
149,17.105211839800003
150,17.20706583
151,17.30019984
152,17.401225499800002
153,17.504018409900002
154,17.5992100197
155,17.688032460000002
156,17.7878397298
157,17.8977687998
158,18.004510029800002
159,18.1019714599
160,18.202476789800002
161,18.29641798
162,18.3898257498
163,18.482986740100003
164,18.566511989800002
165,18.675952449700002
166,18.7682868599
167,18.8621912199
168,18.9560667199
169,19.048556999800002
170,19.139374349900002
171,19.2397639199
172,19.33548863
173,19.4212146101
