row,values
1,0.22675133000000003
2,0.6958839400000001
3,1.02405713
4,1.33612204
5,1.61813617
6,1.8901713
7,2.1806424800000004
8,2.47340625
9,2.77315564
10,3.0597752600000003
11,3.3452130500000004
12,3.63278698
13,3.9262310000000005
14,4.22222318
15,4.5197174
16,4.8133558700000005
17,5.1059547300000006
18,5.3998874400000005
19,5.69696941
20,5.989425880000001
21,6.2816610200000005
22,6.57629409
23,6.873794
24,7.16920377
25,7.46777007
26,7.76913298
27,8.07051482
28,8.376658260000001
29,8.68124744
30,8.987199380000002
31,9.29056896
32,9.59311796
33,9.89623255
34,10.197483590000001
35,10.501762370000002
36,10.80010084
37,11.09935048
38,11.39521082
39,11.69202824
40,11.988125440000001
41,12.288907940000001
42,12.5865945
43,12.88723465
44,13.18465514
45,13.48657621
46,13.784177190000001
47,14.08695153
48,14.38424355
49,14.68291989
50,14.978039710000001
51,15.27202109
52,15.566942050000002
53,15.864530920000002
54,16.16204691
55,16.45977263
56,16.7542282
57,17.04681937
58,17.347674180000002
59,17.646518490000002
60,17.949988620000003
61,18.25205598
62,18.54952374
63,18.845700060000002
64,19.1431938
65,19.441444
66,19.73814136
67,20.0308375
68,20.325261150000003
69,20.61604394
70,20.90966025
71,21.20320955
72,21.49864976
73,21.79799663
74,22.09502467
75,22.39178757
76,22.69062574
77,22.986492650000002
78,23.28334633
79,23.57179529
80,23.86095681
81,24.15610886
82,24.450785810000003
83,24.7409776
84,25.031741940000003
85,25.319887870000002
86,25.610536080000003
87,25.90046409
88,26.195728770000002
89,26.48913393
90,26.781808160000004
91,27.078212830000002
92,27.3737312
93,27.664661520000003
94,27.958405140000004
95,28.25482681
96,28.547569770000003
97,28.84363627
98,29.13516527
99,29.428023780000004
100,29.72234439
101,30.013441760000003
102,30.305037560000002
103,30.596105200000004
104,30.88826694
105,31.17957884
106,31.476047320000003
107,31.769418100000003
108,32.064370100000005
109,32.36021499
110,32.655434140000004
111,32.945066530000005
112,33.23979155
113,33.53153255
114,33.82197798
115,34.11230038
116,34.40163491
117,34.694551100000005
118,34.98347699
119,35.272285440000005
120,35.56231426
121,35.85294925
122,36.14361437
123,36.433081990000005
124,36.73021594
125,37.023911690000006
126,37.31876853
127,37.610202390000005
128,37.90567834
129,38.19878484
130,38.4897566
131,38.77977749
132,39.06993629
133,39.356743990000005
