row,values
1,4.7
2,15.4
3,33.6
4,58.2
5,77.4
6,88.5
7,93.4
8,96.4
9,98.6
10,98.7
11,99.0
12,99.1
13,98.8
14,98.7
15,98.8
16,98.9
17,99.0
18,98.7
19,98.6
20,98.8
21,99.2
22,99.2
23,99.3
24,99.3
25,99.3
26,99.2
27,99.3
28,99.3
29,99.2
30,99.1
31,99.1
32,99.0
33,99.0
34,99.0
35,99.1
36,99.0
37,99.0
38,99.1
39,99.2
40,99.2
41,99.2
42,99.3
43,99.3
44,99.3
45,99.4
46,99.4
47,99.5
48,99.4
49,99.4
50,99.4
51,99.4
52,99.3
53,99.3
54,99.3
55,99.4
56,99.6
57,99.3
58,99.3
59,99.3
60,99.3
61,99.3
62,99.2
63,99.2
64,99.3
65,99.3
66,99.3
67,99.2
68,99.2
69,99.2
70,99.0
71,99.0
72,99.0
73,98.9
74,99.1
75,99.0
76,98.9
77,98.9
78,99.0
79,98.9
80,98.8
81,98.8
82,98.7
83,98.9
84,98.9
85,98.9
86,98.9
87,98.8
88,98.8
89,98.9
90,98.7
91,98.7
92,98.8
93,98.8
94,98.7
95,98.7
96,98.8
97,98.8
98,98.9
99,98.9
100,99.1
101,99.0
102,98.9
103,98.9
104,98.8
105,98.8
106,98.8
107,98.8
108,98.7
109,98.6
110,98.5
111,98.4
112,98.2
113,98.4
114,98.3
115,98.0
116,98.0
117,97.6
118,97.5
119,97.4
120,97.6
121,97.5
122,97.5
123,97.6
124,97.4
125,97.1
126,97.0
127,97.0
128,97.2
129,97.3
130,97.2
131,97.4
132,97.4
133,97.5
134,97.4
135,97.5
136,97.6
137,97.7
138,97.7
139,97.7
140,97.6
141,97.6
142,97.5
143,97.3
144,97.3
145,97.2
146,97.2
147,97.1
148,97.0
149,97.1
150,97.0
151,97.0
152,97.0
153,97.0
154,96.9
155,96.9
156,96.9
157,96.8
158,96.5
159,96.5
160,96.3
161,96.3
162,96.1
163,96.1
164,96.1
165,96.1
166,96.1
167,96.1
168,96.2
169,96.1
170,96.0
171,95.9
172,95.8
173,95.5
174,95.4
175,95.5
176,95.5
177,95.4
178,95.2
179,95.1
180,94.9
181,94.7
182,94.6
183,94.7
184,94.4
185,94.4
186,94.4
187,94.3
188,94.4
189,94.4
190,94.2
191,94.1
192,94.0
193,94.0
194,94.0
195,94.1
196,94.1
197,93.9
198,93.8
199,93.8
200,93.8
201,93.8
202,93.8
203,94.1
204,94.2
205,94.0
206,93.9
207,94.0
208,94.0
209,94.1
210,94.0
211,94.2
212,94.2
213,94.2
214,94.3
215,94.3
216,94.3
217,94.3
218,94.3
219,94.2
220,94.0
221,93.9
222,93.9
223,93.8
224,93.9
225,93.8
226,93.9
227,93.8
228,93.6
229,93.6
230,93.6
231,93.6
232,93.6
233,93.6
234,93.6
235,93.7
236,93.7
237,93.7
238,93.7
239,93.9
240,94.0
241,94.0
242,94.0
243,93.9
244,93.9
245,93.9
246,93.9
247,93.9
248,93.9
249,93.9
250,93.9
251,94.2
252,94.1
253,94.1
254,93.8
255,93.8
256,93.6
257,93.4
258,93.4
259,93.3
260,93.3
261,93.1
262,93.0
263,92.9
264,92.9
265,92.9
266,92.9
267,92.9
268,93.0
269,93.0
270,93.0
271,93.1
272,93.2
273,93.2
274,93.2
275,93.4
276,93.3
277,92.9
278,92.9
279,92.9
280,92.9
281,93.0
282,93.0
283,92.9
284,93.0
285,92.8
286,92.7
287,92.9
288,92.6
289,92.5
290,92.5
291,92.3
292,92.2
293,92.2
294,92.1
295,92.1
296,92.1
297,92.0
298,92.0
299,92.0
300,91.9
301,91.9
302,91.8
303,91.8
304,91.8
305,91.9
306,91.9
307,92.1
308,92.1
309,92.1
310,92.1
311,92.1
312,92.0
313,92.0
314,92.1
315,92.1
316,92.2
317,92.2
318,92.1
319,92.1
320,92.0
321,92.0
322,91.8
323,91.7
324,91.6
325,91.6
326,91.6
327,91.6
328,91.6
329,91.6
330,91.6
331,91.6
332,91.5
333,91.5
334,91.5
335,91.5
336,91.5
337,91.6
338,91.5
339,91.5
340,91.4
341,91.4
342,91.5
343,91.4
344,91.4
345,91.3
346,91.3
347,91.3
348,91.3
349,91.3
350,91.3
351,91.2
352,91.2
353,91.1
354,91.1
355,90.9
356,90.8
357,90.8
358,90.8
359,90.8
360,90.8
361,90.7
362,90.7
363,90.7
364,90.6
365,90.6
366,90.6
367,90.6
368,90.6
369,90.6
370,90.6
371,90.6
372,90.7
373,90.7
374,90.7
375,90.6
376,90.6
377,90.6
378,90.5
379,90.4
380,90.4
381,90.3
382,90.3
383,90.4
384,90.4
385,90.4
386,90.3
387,90.3
388,90.3
389,90.1
390,90.1
391,90.1
392,90.1
393,90.0
394,90.0
395,90.0
396,90.2
397,90.2
398,90.2
399,90.2
400,90.2
401,90.2
402,90.2
403,90.2
404,90.1
405,90.1
406,90.1
407,90.0
408,90.0
409,90.2
410,90.2
411,90.2
412,90.2
413,90.1
414,90.0
415,89.9
416,89.9
417,89.7
418,89.7
419,89.7
420,89.7
421,89.5
422,89.5
423,89.5
424,89.5
425,89.5
426,89.5
427,89.5
428,89.5
429,89.4
430,89.3
431,89.2
432,89.1
433,89.1
434,89.1
435,89.1
436,89.1
437,89.1
438,89.0
439,89.1
440,89.1
441,89.1
442,89.1
443,89.1
444,89.1
445,89.0
446,89.0
447,89.0
448,88.9
449,88.9
450,89.0
451,89.0
452,89.0
453,89.0
454,88.9
455,88.9
456,89.1
457,89.1
458,89.0
459,89.0
460,89.0
461,89.0
462,89.0
463,89.0
464,89.0
465,89.0
466,89.0
467,89.1
468,89.1
469,89.0
470,88.9
471,88.7
472,88.7
473,88.6
474,88.5
475,88.4
476,88.4
477,88.4
478,88.4
479,88.4
480,88.3
481,88.3
482,88.5
483,88.3
484,88.3
485,88.3
486,88.3
487,88.3
488,88.3
489,88.3
490,88.3
491,88.3
492,88.3
493,88.3
494,88.3
495,88.3
496,88.3
497,88.3
498,88.3
499,88.3
500,88.3
501,88.3
502,88.3
503,88.3
504,88.3
505,88.3
506,88.3
507,88.3
508,88.3
509,88.3
510,88.2
511,88.1
512,88.2
513,88.2
514,88.2
515,88.2
516,88.1
517,88.1
518,88.1
519,88.1
520,88.1
521,88.0
522,88.0
523,88.0
524,88.0
525,88.1
526,88.1
527,88.1
528,88.1
529,88.1
530,88.1
531,88.1
532,88.1
533,88.1
534,88.1
535,88.1
536,88.1
537,88.1
538,88.1
539,88.3
540,88.3
541,88.3
542,88.3
543,88.3
544,88.5
545,88.5
546,88.5
547,88.5
548,88.5
549,88.5
550,88.5
551,88.5
552,88.4
553,88.4
554,88.4
555,88.4
556,88.4
557,88.4
558,88.4
559,88.4
560,88.4
561,88.4
562,88.4
563,88.5
564,88.5
565,88.5
566,88.5
567,88.5
568,88.5
569,88.5
570,88.5
571,88.5
572,88.5
573,88.4
574,88.4
575,88.4
