row,values
geometric-mean,0.22091962020475428
kurtosis,-1.1567359040276615
max,0.5129759984595397
mean,0.2872123022634166
median,0.345771144278607
min,0.039723106580599944
skewness,-0.42496450022408366
standard-deviation,0.16345479125628531
variance,0.026717468784635802
